frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
82,1,13.173000,,,,,,,,,,0
83,1,13.333000,,,,,,,,,,0
84,1,13.230000,,,,,,,,,,0
85,1,13.187000,,,,,,,,,,0
86,1,13.222000,,,,,,,,,,0
87,1,13.271000,,,,,,,,,,0
88,1,13.253000,,,,,,,,,,0
89,1,13.254000,,,,,,,,,,0
90,1,13.291000,,,,,,,,,,0
91,1,13.283000,,,,,,,,,,0
92,1,13.199000,,,,,,,,,,0
93,1,13.123000,,,,,,,,,,0
94,1,13.278000,,,,,,,,,,0
95,1,13.236000,,,,,,,,,,0
96,1,13.173000,,,,,,,,,,0
97,1,13.244000,,,,,,,,,,0
98,1,13.127000,,,,,,,,,,0
99,1,13.394000,,,,,,,,,,0
100,1,13.116000,,,,,,,,,,0
101,1,13.198000,,,,,,,,,,0
102,1,13.094000,,,,,,,,,,0
103,1,13.107000,,,,,,,,,,0
104,1,13.308000,,,,,,,,,,0
105,1,13.222000,,,,,,,,,,0
106,1,13.239000,,,,,,,,,,0
107,1,13.135000,,,,,,,,,,0
108,1,13.066000,,,,,,,,,,0
109,1,13.217000,,,,,,,,,,0
110,1,13.186000,,,,,,,,,,0
111,1,13.168000,,,,,,,,,,0
112,1,13.204000,,,,,,,,,,0
113,1,13.224000,,,,,,,,,,0
114,1,13.121000,,,,,,,,,,0
115,1,13.327000,,,,,,,,,,0
116,1,13.101000,,,,,,,,,,0
117,1,13.137000,,,,,,,,,,0
118,1,13.080000,,,,,,,,,,0
119,1,13.327000,,,,,,,,,,0
120,1,13.392000,,,,,,,,,,0
121,1,13.237000,,,,,,,,,,0
122,1,13.242000,,,,,,,,,,0
123,1,13.204000,,,,,,,,,,0
124,1,13.323000,,,,,,,,,,0
125,1,13.328000,,,,,,,,,,0
126,1,13.071000,,,,,,,,,,0
127,1,13.243000,,,,,,,,,,0
128,1,13.203000,,,,,,,,,,0
129,1,13.075000,,,,,,,,,,0
130,1,13.021000,,,,,,,,,,0
131,1,13.273000,,,,,,,,,,0
132,1,13.229000,,,,,,,,,,0
133,1,13.208000,,,,,,,,,,0
134,1,13.171000,,,,,,,,,,0
135,1,13.244000,,,,,,,,,,0
136,1,13.074000,,,,,,,,,,0
137,1,13.107000,,,,,,,,,,0
138,1,13.174000,,,,,,,,,,0
139,1,13.074000,,,,,,,,,,0
140,1,13.315000,,,,,,,,,,0
141,1,13.147000,,,,,,,,,,0
142,1,13.223000,,,,,,,,,,0
143,1,13.173000,,,,,,,,,,0
144,1,13.251000,,,,,,,,,,0
145,1,13.342000,,,,,,,,,,0
146,1,13.195000,,,,,,,,,,0
147,1,13.210000,,,,,,,,,,0
148,1,13.214000,,,,,,,,,,0
149,1,13.300000,,,,,,,,,,0
150,1,13.234000,,,,,,,,,,0
151,1,13.207000,,,,,,,,,,0
152,1,13.233000,,,,,,,,,,0
153,1,13.262000,,,,,,,,,,0
154,1,13.190000,,,,,,,,,,0
155,1,13.394000,,,,,,,,,,0
156,1,13.264000,,,,,,,,,,0
157,1,13.193000,,,,,,,,,,0
158,1,13.200000,,,,,,,,,,0
159,1,13.351000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
