frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
50,1,13.012000,,,,,,,,,,0
51,1,13.036000,,,,,,,,,,0
52,1,13.188000,,,,,,,,,,0
53,1,13.105000,,,,,,,,,,0
54,1,13.071000,,,,,,,,,,0
55,1,13.024000,,,,,,,,,,0
56,1,13.169000,,,,,,,,,,0
57,1,13.035000,,,,,,,,,,0
58,1,13.043000,,,,,,,,,,0
59,1,13.095000,,,,,,,,,,0
60,1,13.094000,,,,,,,,,,0
61,1,13.189000,,,,,,,,,,0
62,1,13.257000,,,,,,,,,,0
63,1,13.304000,,,,,,,,,,0
64,1,13.167000,,,,,,,,,,0
65,1,13.192000,,,,,,,,,,0
66,1,13.240000,,,,,,,,,,0
67,1,13.384000,,,,,,,,,,0
68,1,13.309000,,,,,,,,,,0
69,1,13.159000,,,,,,,,,,0
70,1,13.346000,,,,,,,,,,0
71,1,13.225000,,,,,,,,,,0
72,1,13.308000,,,,,,,,,,0
73,1,13.297000,,,,,,,,,,0
74,1,13.337000,,,,,,,,,,0
75,1,13.238000,,,,,,,,,,0
76,1,13.153000,,,,,,,,,,0
77,1,13.210000,,,,,,,,,,0
78,1,13.149000,,,,,,,,,,0
79,1,13.327000,,,,,,,,,,0
80,1,13.214000,,,,,,,,,,0
81,1,13.250000,,,,,,,,,,0
82,1,13.248000,,,,,,,,,,0
83,1,13.271000,,,,,,,,,,0
84,1,13.411000,,,,,,,,,,0
85,1,13.146000,,,,,,,,,,0
86,1,13.079000,,,,,,,,,,0
87,1,13.188000,,,,,,,,,,0
88,1,13.263000,,,,,,,,,,0
89,1,13.105000,,,,,,,,,,0
90,1,13.134000,,,,,,,,,,0
91,1,13.176000,,,,,,,,,,0
92,1,13.297000,,,,,,,,,,0
93,1,13.169000,,,,,,,,,,0
94,1,13.302000,,,,,,,,,,0
95,1,13.190000,,,,,,,,,,0
96,1,13.204000,,,,,,,,,,0
97,1,13.215000,,,,,,,,,,0
98,1,13.158000,,,,,,,,,,0
99,1,13.229000,,,,,,,,,,0
100,1,13.361000,,,,,,,,,,0
101,1,13.305000,,,,,,,,,,0
102,1,13.206000,,,,,,,,,,0
103,1,13.131000,,,,,,,,,,0
104,1,13.344000,,,,,,,,,,0
105,1,13.081000,,,,,,,,,,0
106,1,13.019000,,,,,,,,,,0
107,1,13.194000,,,,,,,,,,0
108,1,13.338000,,,,,,,,,,0
109,1,13.254000,,,,,,,,,,0
110,1,13.206000,,,,,,,,,,0
111,1,13.349000,,,,,,,,,,0
112,1,13.141000,,,,,,,,,,0
113,1,13.220000,,,,,,,,,,0
114,1,13.122000,,,,,,,,,,0
115,1,13.493000,,,,,,,,,,0
116,1,13.161000,,,,,,,,,,0
117,1,13.274000,,,,,,,,,,0
118,1,13.399000,,,,,,,,,,0
119,1,13.396000,,,,,,,,,,0
120,1,13.235000,,,,,,,,,,0
121,1,13.243000,,,,,,,,,,0
122,1,13.162000,,,,,,,,,,0
123,1,13.228000,,,,,,,,,,0
124,1,13.258000,,,,,,,,,,0
125,1,13.334000,,,,,,,,,,0
126,1,13.139000,,,,,,,,,,0
127,1,13.092000,,,,,,,,,,0
128,1,13.174000,,,,,,,,,,0
129,1,13.225000,,,,,,,,,,0
130,1,13.181000,,,,,,,,,,0
131,1,13.084000,,,,,,,,,,0
132,1,13.431000,,,,,,,,,,0
133,1,13.254000,,,,,,,,,,0
134,1,13.181000,,,,,,,,,,0
135,1,13.206000,,,,,,,,,,0
136,1,13.250000,,,,,,,,,,0
137,1,13.257000,,,,,,,,,,0
138,1,13.299000,,,,,,,,,,0
139,1,13.322000,,,,,,,,,,0
140,1,13.182000,,,,,,,,,,0
141,1,13.314000,,,,,,,,,,0
142,1,13.219000,,,,,,,,,,0
143,1,13.236000,,,,,,,,,,0
144,1,13.375000,,,,,,,,,,0
145,1,13.317000,,,,,,,,,,0
146,1,13.166000,,,,,,,,,,0
147,1,13.226000,,,,,,,,,,0
148,1,13.223000,,,,,,,,,,0
149,1,13.407000,,,,,,,,,,0
150,1,13.182000,,,,,,,,,,0
151,1,13.307000,,,,,,,,,,0
152,1,13.236000,,,,,,,,,,0
153,1,13.226000,,,,,,,,,,0
154,1,13.269000,,,,,,,,,,0
155,1,13.247000,,,,,,,,,,0
156,1,13.357000,,,,,,,,,,0
157,1,13.240000,,,,,,,,,,0
158,1,13.220000,,,,,,,,,,0
159,1,13.360000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
