frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
44,1,18.728000,,,,,,,,,,0
45,1,18.564000,,,,,,,,,,0
46,1,18.650000,,,,,,,,,,0
47,1,18.607000,,,,,,,,,,0
48,1,18.478000,,,,,,,,,,0
49,1,18.626000,,,,,,,,,,0
50,1,18.969000,,,,,,,,,,0
51,1,18.604000,,,,,,,,,,0
52,1,18.637000,,,,,,,,,,0
53,1,18.916000,,,,,,,,,,0
54,1,18.561000,,,,,,,,,,0
55,1,18.548000,,,,,,,,,,0
56,1,18.567000,,,,,,,,,,0
57,1,18.645000,,,,,,,,,,0
58,1,18.608000,,,,,,,,,,0
59,1,18.535000,,,,,,,,,,0
60,1,18.626000,,,,,,,,,,0
61,1,18.584000,,,,,,,,,,0
62,1,18.719000,,,,,,,,,,0
63,1,18.684000,,,,,,,,,,0
64,1,18.935000,,,,,,,,,,0
65,1,18.633000,,,,,,,,,,0
66,1,18.689000,,,,,,,,,,0
67,1,18.597000,,,,,,,,,,0
68,1,18.619000,,,,,,,,,,0
69,1,18.585000,,,,,,,,,,0
70,1,18.651000,,,,,,,,,,0
71,1,18.581000,,,,,,,,,,0
72,1,18.580000,,,,,,,,,,0
73,1,18.546000,,,,,,,,,,0
74,1,18.909000,,,,,,,,,,0
75,1,18.632000,,,,,,,,,,0
76,1,18.638000,,,,,,,,,,0
77,1,18.740000,,,,,,,,,,0
78,1,18.718000,,,,,,,,,,0
79,1,19.107000,,,,,,,,,,0
80,1,18.716000,,,,,,,,,,0
81,1,18.630000,,,,,,,,,,0
82,1,18.509000,,,,,,,,,,0
83,1,18.568000,,,,,,,,,,0
84,1,18.584000,,,,,,,,,,0
85,1,18.596000,,,,,,,,,,0
86,1,18.967000,,,,,,,,,,0
87,1,18.618000,,,,,,,,,,0
88,1,18.781000,,,,,,,,,,0
89,1,18.646000,,,,,,,,,,0
90,1,18.605000,,,,,,,,,,0
91,1,18.976000,,,,,,,,,,0
92,1,18.598000,,,,,,,,,,0
93,1,18.624000,,,,,,,,,,0
94,1,18.686000,,,,,,,,,,0
95,1,18.844000,,,,,,,,,,0
96,1,18.506000,,,,,,,,,,0
97,1,18.522000,,,,,,,,,,0
98,1,18.747000,,,,,,,,,,0
99,1,18.615000,,,,,,,,,,0
100,1,18.802000,,,,,,,,,,0
101,1,18.780000,,,,,,,,,,0
102,1,18.582000,,,,,,,,,,0
103,1,18.816000,,,,,,,,,,0
104,1,18.715000,,,,,,,,,,0
105,1,18.652000,,,,,,,,,,0
106,1,18.601000,,,,,,,,,,0
107,1,18.656000,,,,,,,,,,0
108,1,18.831000,,,,,,,,,,0
109,1,18.571000,,,,,,,,,,0
110,1,18.628000,,,,,,,,,,0
111,1,18.703000,,,,,,,,,,0
112,1,18.678000,,,,,,,,,,0
113,1,18.908000,,,,,,,,,,0
114,1,18.660000,,,,,,,,,,0
115,1,18.835000,,,,,,,,,,0
116,1,18.607000,,,,,,,,,,0
117,1,18.888000,,,,,,,,,,0
118,1,18.696000,,,,,,,,,,0
119,1,18.760000,,,,,,,,,,0
120,1,18.705000,,,,,,,,,,0
121,1,18.918000,,,,,,,,,,0
122,1,18.625000,,,,,,,,,,0
123,1,18.630000,,,,,,,,,,0
124,1,18.616000,,,,,,,,,,0
125,1,18.753000,,,,,,,,,,0
126,1,18.530000,,,,,,,,,,0
127,1,18.703000,,,,,,,,,,0
128,1,18.576000,,,,,,,,,,0
129,1,18.569000,,,,,,,,,,0
130,1,18.674000,,,,,,,,,,0
131,1,18.755000,,,,,,,,,,0
132,1,18.723000,,,,,,,,,,0
133,1,18.584000,,,,,,,,,,0
134,1,18.638000,,,,,,,,,,0
135,1,18.745000,,,,,,,,,,0
136,1,18.701000,,,,,,,,,,0
137,1,18.858000,,,,,,,,,,0
138,1,18.720000,,,,,,,,,,0
139,1,18.757000,,,,,,,,,,0
140,1,18.448000,,,,,,,,,,0
141,1,18.762000,,,,,,,,,,0
142,1,18.797000,,,,,,,,,,0
143,1,18.627000,,,,,,,,,,0
144,1,18.714000,,,,,,,,,,0
145,1,18.545000,,,,,,,,,,0
146,1,18.603000,,,,,,,,,,0
147,1,18.513000,,,,,,,,,,0
148,1,18.762000,,,,,,,,,,0
149,1,18.772000,,,,,,,,,,0
150,1,18.651000,,,,,,,,,,0
151,1,18.604000,,,,,,,,,,0
152,1,18.730000,,,,,,,,,,0
153,1,18.853000,,,,,,,,,,0
154,1,18.598000,,,,,,,,,,0
155,1,18.732000,,,,,,,,,,0
156,1,18.654000,,,,,,,,,,0
157,1,18.921000,,,,,,,,,,0
158,1,18.544000,,,,,,,,,,0
159,1,18.534000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
