frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
154,1,18.236000,,,,,,,,,,0
155,1,18.074000,,,,,,,,,,0
156,1,18.550000,,,,,,,,,,0
157,1,18.387000,,,,,,,,,,0
158,1,18.127000,,,,,,,,,,0
159,1,18.261000,,,,,,,,,,0
160,1,18.392000,,,,,,,,,,0
161,1,18.383000,,,,,,,,,,0
162,1,18.187000,,,,,,,,,,0
163,1,18.132000,,,,,,,,,,0
164,1,18.176000,,,,,,,,,,0
165,1,18.123000,,,,,,,,,,0
166,1,18.343000,,,,,,,,,,0
167,1,18.423000,,,,,,,,,,0
168,1,18.345000,,,,,,,,,,0
169,1,18.199000,,,,,,,,,,0
170,1,18.245000,,,,,,,,,,0
171,1,18.168000,,,,,,,,,,0
172,1,18.450000,,,,,,,,,,0
173,1,18.281000,,,,,,,,,,0
174,1,18.207000,,,,,,,,,,0
175,1,18.115000,,,,,,,,,,0
176,1,18.180000,,,,,,,,,,0
177,1,18.266000,,,,,,,,,,0
178,1,18.174000,,,,,,,,,,0
179,1,18.279000,,,,,,,,,,0
180,1,18.452000,,,,,,,,,,0
181,1,18.319000,,,,,,,,,,0
182,1,18.227000,,,,,,,,,,0
183,1,18.420000,,,,,,,,,,0
184,1,18.322000,,,,,,,,,,0
185,1,18.339000,,,,,,,,,,0
186,1,18.242000,,,,,,,,,,0
187,1,18.212000,,,,,,,,,,0
188,1,18.172000,,,,,,,,,,0
189,1,18.373000,,,,,,,,,,0
190,1,18.215000,,,,,,,,,,0
191,1,18.315000,,,,,,,,,,0
192,1,18.286000,,,,,,,,,,0
193,1,18.328000,,,,,,,,,,0
194,1,18.660000,,,,,,,,,,0
195,1,18.160000,,,,,,,,,,0
196,1,18.374000,,,,,,,,,,0
197,1,18.306000,,,,,,,,,,0
198,1,18.329000,,,,,,,,,,0
199,1,18.295000,,,,,,,,,,0
200,1,18.343000,,,,,,,,,,0
201,1,18.311000,,,,,,,,,,0
202,1,18.158000,,,,,,,,,,0
203,1,18.119000,,,,,,,,,,0
204,1,18.328000,,,,,,,,,,0
205,1,18.288000,,,,,,,,,,0
206,1,18.284000,,,,,,,,,,0
207,1,18.398000,,,,,,,,,,0
208,1,18.333000,,,,,,,,,,0
209,1,18.213000,,,,,,,,,,0
210,1,18.213000,,,,,,,,,,0
211,1,18.273000,,,,,,,,,,0
212,1,18.617000,,,,,,,,,,0
213,1,18.531000,,,,,,,,,,0
214,1,18.152000,,,,,,,,,,0
215,1,18.330000,,,,,,,,,,0
216,1,18.340000,,,,,,,,,,0
217,1,18.210000,,,,,,,,,,0
218,1,18.293000,,,,,,,,,,0
219,1,18.247000,,,,,,,,,,0
220,1,18.290000,,,,,,,,,,0
221,1,18.114000,,,,,,,,,,0
222,1,18.468000,,,,,,,,,,0
223,1,18.334000,,,,,,,,,,0
224,1,18.291000,,,,,,,,,,0
225,1,18.462000,,,,,,,,,,0
226,1,18.183000,,,,,,,,,,0
227,1,18.348000,,,,,,,,,,0
228,1,18.263000,,,,,,,,,,0
229,1,18.328000,,,,,,,,,,0
230,1,18.212000,,,,,,,,,,0
231,1,18.400000,,,,,,,,,,0
232,1,18.342000,,,,,,,,,,0
233,1,18.219000,,,,,,,,,,0
234,1,18.142000,,,,,,,,,,0
235,1,18.405000,,,,,,,,,,0
236,1,18.275000,,,,,,,,,,0
237,1,18.150000,,,,,,,,,,0
238,1,18.348000,,,,,,,,,,0
239,1,18.315000,,,,,,,,,,0
240,1,18.237000,,,,,,,,,,0
241,1,18.110000,,,,,,,,,,0
242,1,18.245000,,,,,,,,,,0
243,1,18.138000,,,,,,,,,,0
244,1,18.252000,,,,,,,,,,0
245,1,18.278000,,,,,,,,,,0
246,1,18.292000,,,,,,,,,,0
247,1,18.364000,,,,,,,,,,0
248,1,18.311000,,,,,,,,,,0
249,1,18.471000,,,,,,,,,,0
250,1,18.170000,,,,,,,,,,0
251,1,18.262000,,,,,,,,,,0
252,1,18.338000,,,,,,,,,,0
253,1,18.210000,,,,,,,,,,0
254,1,18.358000,,,,,,,,,,0
255,1,18.316000,,,,,,,,,,0
256,1,18.472000,,,,,,,,,,0
257,1,18.332000,,,,,,,,,,0
258,1,18.219000,,,,,,,,,,0
259,1,18.504000,,,,,,,,,,0
260,1,18.210000,,,,,,,,,,0
261,1,18.286000,,,,,,,,,,0
262,1,18.298000,,,,,,,,,,0
263,1,18.335000,,,,,,,,,,0
264,1,18.310000,,,,,,,,,,0
265,1,18.214000,,,,,,,,,,0
266,1,18.289000,,,,,,,,,,0
267,1,18.230000,,,,,,,,,,0
268,1,18.150000,,,,,,,,,,0
269,1,18.242000,,,,,,,,,,0
270,1,18.267000,,,,,,,,,,0
271,1,18.368000,,,,,,,,,,0
272,1,18.337000,,,,,,,,,,0
273,1,18.280000,,,,,,,,,,0
274,1,18.223000,,,,,,,,,,0
275,1,18.139000,,,,,,,,,,0
276,1,18.300000,,,,,,,,,,0
277,1,18.713000,,,,,,,,,,0
278,1,18.168000,,,,,,,,,,0
279,1,18.220000,,,,,,,,,,0
280,1,18.234000,,,,,,,,,,0
281,1,18.379000,,,,,,,,,,0
282,1,18.462000,,,,,,,,,,0
283,1,18.126000,,,,,,,,,,0
284,1,18.369000,,,,,,,,,,0
285,1,18.289000,,,,,,,,,,0
286,1,18.269000,,,,,,,,,,0
287,1,18.353000,,,,,,,,,,0
288,1,18.232000,,,,,,,,,,0
289,1,18.320000,,,,,,,,,,0
290,1,18.200000,,,,,,,,,,0
291,1,18.234000,,,,,,,,,,0
292,1,18.300000,,,,,,,,,,0
293,1,18.208000,,,,,,,,,,0
294,1,18.276000,,,,,,,,,,0
295,1,18.509000,,,,,,,,,,0
296,1,18.240000,,,,,,,,,,0
297,1,18.358000,,,,,,,,,,0
298,1,18.213000,,,,,,,,,,0
