frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
141,1,13.225000,,,,,,,,,,0
142,1,13.307000,,,,,,,,,,0
143,1,13.307000,,,,,,,,,,0
144,1,13.199000,,,,,,,,,,0
145,1,13.394000,,,,,,,,,,0
146,1,13.288000,,,,,,,,,,0
147,1,13.175000,,,,,,,,,,0
148,1,13.403000,,,,,,,,,,0
149,1,13.476000,,,,,,,,,,0
150,1,13.254000,,,,,,,,,,0
151,1,13.234000,,,,,,,,,,0
152,1,13.412000,,,,,,,,,,0
153,1,13.487000,,,,,,,,,,0
154,1,13.257000,,,,,,,,,,0
155,1,13.255000,,,,,,,,,,0
156,1,13.359000,,,,,,,,,,0
157,1,13.205000,,,,,,,,,,0
158,1,13.138000,,,,,,,,,,0
159,1,13.212000,,,,,,,,,,0
160,1,13.205000,,,,,,,,,,0
161,1,13.298000,,,,,,,,,,0
162,1,13.364000,,,,,,,,,,0
163,1,13.283000,,,,,,,,,,0
164,1,13.237000,,,,,,,,,,0
165,1,13.233000,,,,,,,,,,0
166,1,13.384000,,,,,,,,,,0
167,1,13.261000,,,,,,,,,,0
168,1,13.366000,,,,,,,,,,0
169,1,13.255000,,,,,,,,,,0
170,1,13.412000,,,,,,,,,,0
171,1,13.236000,,,,,,,,,,0
172,1,13.304000,,,,,,,,,,0
173,1,13.245000,,,,,,,,,,0
174,1,13.218000,,,,,,,,,,0
175,1,13.241000,,,,,,,,,,0
176,1,13.223000,,,,,,,,,,0
177,1,13.247000,,,,,,,,,,0
178,1,13.404000,,,,,,,,,,0
179,1,13.315000,,,,,,,,,,0
180,1,13.182000,,,,,,,,,,0
181,1,13.302000,,,,,,,,,,0
182,1,13.555000,,,,,,,,,,0
183,1,13.264000,,,,,,,,,,0
184,1,13.175000,,,,,,,,,,0
185,1,13.315000,,,,,,,,,,0
186,1,13.268000,,,,,,,,,,0
187,1,13.109000,,,,,,,,,,0
188,1,13.221000,,,,,,,,,,0
189,1,13.292000,,,,,,,,,,0
190,1,13.370000,,,,,,,,,,0
191,1,13.222000,,,,,,,,,,0
192,1,13.210000,,,,,,,,,,0
193,1,13.303000,,,,,,,,,,0
194,1,13.455000,,,,,,,,,,0
195,1,13.113000,,,,,,,,,,0
196,1,13.294000,,,,,,,,,,0
197,1,13.435000,,,,,,,,,,0
198,1,13.209000,,,,,,,,,,0
199,1,13.221000,,,,,,,,,,0
200,1,13.296000,,,,,,,,,,0
201,1,13.264000,,,,,,,,,,0
202,1,13.124000,,,,,,,,,,0
203,1,13.198000,,,,,,,,,,0
204,1,13.143000,,,,,,,,,,0
205,1,13.250000,,,,,,,,,,0
206,1,13.286000,,,,,,,,,,0
207,1,13.296000,,,,,,,,,,0
208,1,13.413000,,,,,,,,,,0
