frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
97,1,12.902000,,,,,,,,,,0
98,1,13.119000,,,,,,,,,,0
99,1,12.953000,,,,,,,,,,0
100,1,13.135000,,,,,,,,,,0
101,1,13.143000,,,,,,,,,,0
102,1,12.937000,,,,,,,,,,0
103,1,12.957000,,,,,,,,,,0
104,1,12.961000,,,,,,,,,,0
105,1,12.876000,,,,,,,,,,0
106,1,12.993000,,,,,,,,,,0
107,1,12.916000,,,,,,,,,,0
108,1,13.003000,,,,,,,,,,0
109,1,12.984000,,,,,,,,,,0
110,1,12.932000,,,,,,,,,,0
111,1,13.021000,,,,,,,,,,0
112,1,13.009000,,,,,,,,,,0
113,1,13.013000,,,,,,,,,,0
114,1,12.946000,,,,,,,,,,0
115,1,13.030000,,,,,,,,,,0
116,1,12.883000,,,,,,,,,,0
117,1,12.978000,,,,,,,,,,0
118,1,12.987000,,,,,,,,,,0
119,1,13.108000,,,,,,,,,,0
120,1,12.895000,,,,,,,,,,0
121,1,12.888000,,,,,,,,,,0
122,1,13.099000,,,,,,,,,,0
123,1,13.059000,,,,,,,,,,0
124,1,13.139000,,,,,,,,,,0
125,1,13.015000,,,,,,,,,,0
126,1,13.245000,,,,,,,,,,0
127,1,13.040000,,,,,,,,,,0
128,1,13.029000,,,,,,,,,,0
129,1,13.046000,,,,,,,,,,0
130,1,12.983000,,,,,,,,,,0
131,1,13.026000,,,,,,,,,,0
132,1,13.049000,,,,,,,,,,0
133,1,12.947000,,,,,,,,,,0
134,1,12.976000,,,,,,,,,,0
135,1,12.902000,,,,,,,,,,0
136,1,12.948000,,,,,,,,,,0
137,1,12.973000,,,,,,,,,,0
138,1,13.008000,,,,,,,,,,0
139,1,12.936000,,,,,,,,,,0
140,1,12.937000,,,,,,,,,,0
141,1,12.940000,,,,,,,,,,0
142,1,12.961000,,,,,,,,,,0
143,1,12.981000,,,,,,,,,,0
144,1,12.987000,,,,,,,,,,0
145,1,12.829000,,,,,,,,,,0
146,1,12.995000,,,,,,,,,,0
147,1,13.018000,,,,,,,,,,0
148,1,13.225000,,,,,,,,,,0
149,1,13.091000,,,,,,,,,,0
150,1,12.912000,,,,,,,,,,0
151,1,12.937000,,,,,,,,,,0
152,1,13.064000,,,,,,,,,,0
153,1,13.184000,,,,,,,,,,0
154,1,13.024000,,,,,,,,,,0
155,1,13.044000,,,,,,,,,,0
156,1,13.027000,,,,,,,,,,0
157,1,13.040000,,,,,,,,,,0
158,1,12.978000,,,,,,,,,,0
159,1,13.059000,,,,,,,,,,0
160,1,13.062000,,,,,,,,,,0
161,1,12.914000,,,,,,,,,,0
162,1,13.009000,,,,,,,,,,0
163,1,13.199000,,,,,,,,,,0
164,1,12.968000,,,,,,,,,,0
165,1,12.922000,,,,,,,,,,0
166,1,13.005000,,,,,,,,,,0
167,1,12.963000,,,,,,,,,,0
168,1,12.909000,,,,,,,,,,0
169,1,12.976000,,,,,,,,,,0
170,1,13.088000,,,,,,,,,,0
171,1,12.952000,,,,,,,,,,0
172,1,12.923000,,,,,,,,,,0
173,1,13.465000,,,,,,,,,,0
174,1,12.907000,,,,,,,,,,0
175,1,12.924000,,,,,,,,,,0
176,1,13.069000,,,,,,,,,,0
177,1,13.061000,,,,,,,,,,0
178,1,12.973000,,,,,,,,,,0
179,1,12.989000,,,,,,,,,,0
180,1,12.988000,,,,,,,,,,0
181,1,12.993000,,,,,,,,,,0
182,1,12.887000,,,,,,,,,,0
183,1,13.066000,,,,,,,,,,0
184,1,13.079000,,,,,,,,,,0
185,1,13.111000,,,,,,,,,,0
186,1,12.866000,,,,,,,,,,0
187,1,13.136000,,,,,,,,,,0
188,1,13.019000,,,,,,,,,,0
189,1,12.996000,,,,,,,,,,0
190,1,13.043000,,,,,,,,,,0
191,1,12.995000,,,,,,,,,,0
192,1,12.986000,,,,,,,,,,0
193,1,12.930000,,,,,,,,,,0
194,1,12.976000,,,,,,,,,,0
195,1,12.940000,,,,,,,,,,0
196,1,12.929000,,,,,,,,,,0
197,1,12.997000,,,,,,,,,,0
198,1,12.917000,,,,,,,,,,0
199,1,12.920000,,,,,,,,,,0
200,1,13.047000,,,,,,,,,,0
201,1,13.078000,,,,,,,,,,0
202,1,12.892000,,,,,,,,,,0
203,1,12.969000,,,,,,,,,,0
204,1,12.996000,,,,,,,,,,0
205,1,12.956000,,,,,,,,,,0
206,1,12.924000,,,,,,,,,,0
207,1,13.038000,,,,,,,,,,0
208,1,13.008000,,,,,,,,,,0
209,1,12.964000,,,,,,,,,,0
210,1,12.887000,,,,,,,,,,0
211,1,12.931000,,,,,,,,,,0
212,1,12.815000,,,,,,,,,,0
213,1,12.943000,,,,,,,,,,0
214,1,12.985000,,,,,,,,,,0
215,1,12.909000,,,,,,,,,,0
216,1,12.980000,,,,,,,,,,0
217,1,12.852000,,,,,,,,,,0
218,1,13.022000,,,,,,,,,,0
219,1,12.949000,,,,,,,,,,0
220,1,12.992000,,,,,,,,,,0
221,1,13.080000,,,,,,,,,,0
222,1,12.985000,,,,,,,,,,0
223,1,13.034000,,,,,,,,,,0
224,1,12.930000,,,,,,,,,,0
225,1,12.929000,,,,,,,,,,0
226,1,13.104000,,,,,,,,,,0
227,1,12.960000,,,,,,,,,,0
228,1,12.966000,,,,,,,,,,0
229,1,13.028000,,,,,,,,,,0
230,1,13.037000,,,,,,,,,,0
231,1,12.955000,,,,,,,,,,0
232,1,13.023000,,,,,,,,,,0
233,1,13.114000,,,,,,,,,,0
234,1,13.035000,,,,,,,,,,0
235,1,12.940000,,,,,,,,,,0
236,1,13.046000,,,,,,,,,,0
237,1,13.143000,,,,,,,,,,0
238,1,12.915000,,,,,,,,,,0
239,1,13.090000,,,,,,,,,,0
240,1,13.019000,,,,,,,,,,0
241,1,12.894000,,,,,,,,,,0
242,1,13.025000,,,,,,,,,,0
243,1,13.079000,,,,,,,,,,0
244,1,13.103000,,,,,,,,,,0
245,1,13.127000,,,,,,,,,,0
246,1,12.876000,,,,,,,,,,0
247,1,12.903000,,,,,,,,,,0
248,1,12.917000,,,,,,,,,,0
249,1,13.043000,,,,,,,,,,0
250,1,12.942000,,,,,,,,,,0
251,1,12.885000,,,,,,,,,,0
252,1,13.002000,,,,,,,,,,0
253,1,12.918000,,,,,,,,,,0
254,1,13.057000,,,,,,,,,,0
255,1,13.063000,,,,,,,,,,0
256,1,12.966000,,,,,,,,,,0
257,1,13.035000,,,,,,,,,,0
258,1,13.018000,,,,,,,,,,0
259,1,12.865000,,,,,,,,,,0
260,1,13.084000,,,,,,,,,,0
261,1,13.157000,,,,,,,,,,0
262,1,12.923000,,,,,,,,,,0
263,1,12.859000,,,,,,,,,,0
264,1,12.970000,,,,,,,,,,0
265,1,12.876000,,,,,,,,,,0
266,1,12.947000,,,,,,,,,,0
267,1,12.954000,,,,,,,,,,0
268,1,13.001000,,,,,,,,,,0
269,1,13.034000,,,,,,,,,,0
270,1,12.952000,,,,,,,,,,0
271,1,13.109000,,,,,,,,,,0
272,1,12.821000,,,,,,,,,,0
273,1,13.099000,,,,,,,,,,0
274,1,13.104000,,,,,,,,,,0
275,1,13.079000,,,,,,,,,,0
276,1,13.059000,,,,,,,,,,0
277,1,13.108000,,,,,,,,,,0
278,1,12.999000,,,,,,,,,,0
279,1,12.952000,,,,,,,,,,0
280,1,12.976000,,,,,,,,,,0
281,1,12.966000,,,,,,,,,,0
282,1,12.962000,,,,,,,,,,0
283,1,12.976000,,,,,,,,,,0
284,1,13.039000,,,,,,,,,,0
285,1,12.953000,,,,,,,,,,0
286,1,12.967000,,,,,,,,,,0
287,1,13.013000,,,,,,,,,,0
288,1,12.991000,,,,,,,,,,0
289,1,12.906000,,,,,,,,,,0
290,1,12.996000,,,,,,,,,,0
291,1,13.048000,,,,,,,,,,0
292,1,13.027000,,,,,,,,,,0
293,1,13.057000,,,,,,,,,,0
294,1,12.923000,,,,,,,,,,0
295,1,12.981000,,,,,,,,,,0
296,1,12.955000,,,,,,,,,,0
297,1,12.989000,,,,,,,,,,0
298,1,13.058000,,,,,,,,,,0
299,1,13.081000,,,,,,,,,,0
300,1,12.913000,,,,,,,,,,0
301,1,12.994000,,,,,,,,,,0
302,1,13.018000,,,,,,,,,,0
303,1,13.013000,,,,,,,,,,0
304,1,12.914000,,,,,,,,,,0
305,1,12.949000,,,,,,,,,,0
306,1,12.939000,,,,,,,,,,0
307,1,12.895000,,,,,,,,,,0
308,1,12.988000,,,,,,,,,,0
309,1,12.922000,,,,,,,,,,0
310,1,12.956000,,,,,,,,,,0
311,1,13.030000,,,,,,,,,,0
312,1,13.014000,,,,,,,,,,0
313,1,12.976000,,,,,,,,,,0
314,1,12.902000,,,,,,,,,,0
315,1,13.007000,,,,,,,,,,0
316,1,13.041000,,,,,,,,,,0
317,1,12.885000,,,,,,,,,,0
318,1,13.061000,,,,,,,,,,0
319,1,13.004000,,,,,,,,,,0
320,1,12.936000,,,,,,,,,,0
321,1,12.931000,,,,,,,,,,0
322,1,12.977000,,,,,,,,,,0
323,1,12.902000,,,,,,,,,,0
324,1,12.924000,,,,,,,,,,0
325,1,12.983000,,,,,,,,,,0
326,1,12.902000,,,,,,,,,,0
327,1,12.988000,,,,,,,,,,0
328,1,12.936000,,,,,,,,,,0
329,1,13.009000,,,,,,,,,,0
330,1,12.942000,,,,,,,,,,0
331,1,12.939000,,,,,,,,,,0
332,1,13.063000,,,,,,,,,,0
333,1,12.929000,,,,,,,,,,0
334,1,12.989000,,,,,,,,,,0
335,1,12.959000,,,,,,,,,,0
336,1,12.960000,,,,,,,,,,0
337,1,12.913000,,,,,,,,,,0
338,1,12.928000,,,,,,,,,,0
339,1,12.945000,,,,,,,,,,0
340,1,12.945000,,,,,,,,,,0
341,1,12.954000,,,,,,,,,,0
342,1,13.088000,,,,,,,,,,0
343,1,13.052000,,,,,,,,,,0
344,1,12.919000,,,,,,,,,,0
345,1,12.946000,,,,,,,,,,0
346,1,13.186000,,,,,,,,,,0
347,1,12.997000,,,,,,,,,,0
348,1,12.928000,,,,,,,,,,0
349,1,13.008000,,,,,,,,,,0
350,1,13.025000,,,,,,,,,,0
351,1,12.931000,,,,,,,,,,0
352,1,12.972000,,,,,,,,,,0
353,1,13.131000,,,,,,,,,,0
354,1,12.929000,,,,,,,,,,0
355,1,12.891000,,,,,,,,,,0
356,1,13.064000,,,,,,,,,,0
357,1,12.917000,,,,,,,,,,0
358,1,12.904000,,,,,,,,,,0
359,1,13.026000,,,,,,,,,,0
360,1,12.953000,,,,,,,,,,0
361,1,12.895000,,,,,,,,,,0
362,1,12.926000,,,,,,,,,,0
363,1,13.004000,,,,,,,,,,0
364,1,12.959000,,,,,,,,,,0
365,1,13.239000,,,,,,,,,,0
366,1,13.132000,,,,,,,,,,0
367,1,12.988000,,,,,,,,,,0
368,1,12.889000,,,,,,,,,,0
369,1,12.931000,,,,,,,,,,0
370,1,13.030000,,,,,,,,,,0
371,1,13.138000,,,,,,,,,,0
372,1,12.927000,,,,,,,,,,0
373,1,12.970000,,,,,,,,,,0
374,1,12.949000,,,,,,,,,,0
375,1,12.951000,,,,,,,,,,0
376,1,12.951000,,,,,,,,,,0
377,1,12.985000,,,,,,,,,,0
378,1,12.930000,,,,,,,,,,0
379,1,12.895000,,,,,,,,,,0
380,1,13.054000,,,,,,,,,,0
381,1,12.891000,,,,,,,,,,0
382,1,12.923000,,,,,,,,,,0
383,1,13.036000,,,,,,,,,,0
384,1,13.172000,,,,,,,,,,0
385,1,12.966000,,,,,,,,,,0
386,1,12.993000,,,,,,,,,,0
387,1,13.157000,,,,,,,,,,0
388,1,12.932000,,,,,,,,,,0
389,1,12.928000,,,,,,,,,,0
390,1,12.995000,,,,,,,,,,0
391,1,13.011000,,,,,,,,,,0
392,1,12.967000,,,,,,,,,,0
393,1,12.948000,,,,,,,,,,0
394,1,12.953000,,,,,,,,,,0
395,1,12.874000,,,,,,,,,,0
396,1,12.826000,,,,,,,,,,0
397,1,13.041000,,,,,,,,,,0
398,1,12.989000,,,,,,,,,,0
399,1,12.996000,,,,,,,,,,0
400,1,13.006000,,,,,,,,,,0
401,1,13.034000,,,,,,,,,,0
402,1,12.964000,,,,,,,,,,0
403,1,12.958000,,,,,,,,,,0
404,1,12.992000,,,,,,,,,,0
405,1,13.023000,,,,,,,,,,0
406,1,12.917000,,,,,,,,,,0
407,1,12.952000,,,,,,,,,,0
408,1,13.071000,,,,,,,,,,0
409,1,12.908000,,,,,,,,,,0
410,1,12.981000,,,,,,,,,,0
411,1,13.035000,,,,,,,,,,0
412,1,12.859000,,,,,,,,,,0
413,1,12.898000,,,,,,,,,,0
414,1,12.994000,,,,,,,,,,0
415,1,13.117000,,,,,,,,,,0
416,1,12.936000,,,,,,,,,,0
417,1,12.999000,,,,,,,,,,0
418,1,13.170000,,,,,,,,,,0
419,1,12.983000,,,,,,,,,,0
420,1,12.995000,,,,,,,,,,0
421,1,13.029000,,,,,,,,,,0
422,1,12.882000,,,,,,,,,,0
423,1,12.962000,,,,,,,,,,0
424,1,12.956000,,,,,,,,,,0
425,1,13.018000,,,,,,,,,,0
426,1,13.016000,,,,,,,,,,0
427,1,12.954000,,,,,,,,,,0
428,1,13.131000,,,,,,,,,,0
429,1,12.967000,,,,,,,,,,0
430,1,12.944000,,,,,,,,,,0
431,1,13.008000,,,,,,,,,,0
432,1,13.039000,,,,,,,,,,0
433,1,12.923000,,,,,,,,,,0
434,1,12.975000,,,,,,,,,,0
435,1,13.079000,,,,,,,,,,0
436,1,12.891000,,,,,,,,,,0
437,1,12.974000,,,,,,,,,,0
438,1,12.992000,,,,,,,,,,0
439,1,12.969000,,,,,,,,,,0
440,1,12.961000,,,,,,,,,,0
441,1,12.994000,,,,,,,,,,0
442,1,13.044000,,,,,,,,,,0
443,1,12.932000,,,,,,,,,,0
444,1,12.981000,,,,,,,,,,0
445,1,12.905000,,,,,,,,,,0
446,1,12.937000,,,,,,,,,,0
447,1,13.057000,,,,,,,,,,0
448,1,12.996000,,,,,,,,,,0
449,1,13.046000,,,,,,,,,,0
450,1,12.907000,,,,,,,,,,0
451,1,12.891000,,,,,,,,,,0
452,1,13.056000,,,,,,,,,,0
453,1,12.970000,,,,,,,,,,0
454,1,12.989000,,,,,,,,,,0
455,1,13.018000,,,,,,,,,,0
456,1,13.095000,,,,,,,,,,0
457,1,12.942000,,,,,,,,,,0
458,1,12.894000,,,,,,,,,,0
459,1,13.058000,,,,,,,,,,0
460,1,12.929000,,,,,,,,,,0
461,1,12.982000,,,,,,,,,,0
462,1,13.014000,,,,,,,,,,0
463,1,12.987000,,,,,,,,,,0
464,1,12.962000,,,,,,,,,,0
465,1,12.834000,,,,,,,,,,0
466,1,13.029000,,,,,,,,,,0
467,1,12.935000,,,,,,,,,,0
468,1,12.935000,,,,,,,,,,0
469,1,13.037000,,,,,,,,,,0
470,1,12.841000,,,,,,,,,,0
471,1,12.917000,,,,,,,,,,0
472,1,12.984000,,,,,,,,,,0
473,1,12.992000,,,,,,,,,,0
474,1,13.094000,,,,,,,,,,0
475,1,13.006000,,,,,,,,,,0
476,1,12.991000,,,,,,,,,,0
477,1,12.916000,,,,,,,,,,0
478,1,13.100000,,,,,,,,,,0
479,1,12.945000,,,,,,,,,,0
480,1,13.099000,,,,,,,,,,0
481,1,13.076000,,,,,,,,,,0
482,1,12.911000,,,,,,,,,,0
483,1,12.925000,,,,,,,,,,0
484,1,12.991000,,,,,,,,,,0
485,1,12.921000,,,,,,,,,,0
486,1,13.038000,,,,,,,,,,0
487,1,12.830000,,,,,,,,,,0
488,1,13.036000,,,,,,,,,,0
489,1,12.954000,,,,,,,,,,0
490,1,13.072000,,,,,,,,,,0
491,1,12.896000,,,,,,,,,,0
492,1,12.938000,,,,,,,,,,0
493,1,12.993000,,,,,,,,,,0
494,1,12.998000,,,,,,,,,,0
495,1,12.912000,,,,,,,,,,0
496,1,13.105000,,,,,,,,,,0
497,1,13.132000,,,,,,,,,,0
498,1,13.012000,,,,,,,,,,0
499,1,12.914000,,,,,,,,,,0
500,1,13.192000,,,,,,,,,,0
501,1,12.977000,,,,,,,,,,0
502,1,12.966000,,,,,,,,,,0
503,1,13.026000,,,,,,,,,,0
504,1,13.070000,,,,,,,,,,0
505,1,13.064000,,,,,,,,,,0
506,1,13.027000,,,,,,,,,,0
507,1,13.277000,,,,,,,,,,0
508,1,13.102000,,,,,,,,,,0
509,1,13.103000,,,,,,,,,,0
510,1,13.147000,,,,,,,,,,0
511,1,12.963000,,,,,,,,,,0
512,1,13.109000,,,,,,,,,,0
513,1,13.094000,,,,,,,,,,0
514,1,13.095000,,,,,,,,,,0
515,1,12.912000,,,,,,,,,,0
516,1,12.942000,,,,,,,,,,0
517,1,13.261000,,,,,,,,,,0
518,1,12.895000,,,,,,,,,,0
519,1,12.988000,,,,,,,,,,0
520,1,13.029000,,,,,,,,,,0
521,1,13.032000,,,,,,,,,,0
522,1,12.916000,,,,,,,,,,0
523,1,13.004000,,,,,,,,,,0
524,1,13.130000,,,,,,,,,,0
525,1,12.958000,,,,,,,,,,0
526,1,13.031000,,,,,,,,,,0
527,1,13.011000,,,,,,,,,,0
528,1,13.060000,,,,,,,,,,0
529,1,13.035000,,,,,,,,,,0
530,1,13.011000,,,,,,,,,,0
531,1,13.047000,,,,,,,,,,0
532,1,12.960000,,,,,,,,,,0
533,1,12.958000,,,,,,,,,,0
534,1,13.006000,,,,,,,,,,0
535,1,12.911000,,,,,,,,,,0
536,1,13.112000,,,,,,,,,,0
537,1,13.049000,,,,,,,,,,0
538,1,13.182000,,,,,,,,,,0
539,1,12.984000,,,,,,,,,,0
540,1,12.946000,,,,,,,,,,0
541,1,13.117000,,,,,,,,,,0
542,1,13.004000,,,,,,,,,,0
543,1,12.992000,,,,,,,,,,0
544,1,13.093000,,,,,,,,,,0
545,1,13.000000,,,,,,,,,,0
546,1,12.923000,,,,,,,,,,0
547,1,13.030000,,,,,,,,,,0
548,1,13.081000,,,,,,,,,,0
549,1,13.029000,,,,,,,,,,0
550,1,12.980000,,,,,,,,,,0
551,1,13.059000,,,,,,,,,,0
552,1,12.928000,,,,,,,,,,0
553,1,13.146000,,,,,,,,,,0
554,1,12.908000,,,,,,,,,,0
555,1,13.060000,,,,,,,,,,0
556,1,13.021000,,,,,,,,,,0
557,1,13.051000,,,,,,,,,,0
558,1,13.095000,,,,,,,,,,0
559,1,13.041000,,,,,,,,,,0
560,1,13.085000,,,,,,,,,,0
561,1,13.130000,,,,,,,,,,0
562,1,13.090000,,,,,,,,,,0
563,1,13.110000,,,,,,,,,,0
564,1,13.024000,,,,,,,,,,0
565,1,13.137000,,,,,,,,,,0
566,1,12.991000,,,,,,,,,,0
567,1,13.033000,,,,,,,,,,0
568,1,13.060000,,,,,,,,,,0
569,1,13.119000,,,,,,,,,,0
570,1,13.076000,,,,,,,,,,0
571,1,13.011000,,,,,,,,,,0
572,1,13.187000,,,,,,,,,,0
573,1,13.013000,,,,,,,,,,0
574,1,13.191000,,,,,,,,,,0
575,1,13.160000,,,,,,,,,,0
576,1,12.964000,,,,,,,,,,0
577,1,13.061000,,,,,,,,,,0
578,1,13.080000,,,,,,,,,,0
579,1,13.091000,,,,,,,,,,0
580,1,12.945000,,,,,,,,,,0
581,1,13.014000,,,,,,,,,,0
582,1,13.081000,,,,,,,,,,0
583,1,12.914000,,,,,,,,,,0
584,1,13.211000,,,,,,,,,,0
585,1,13.008000,,,,,,,,,,0
586,1,13.094000,,,,,,,,,,0
587,1,13.021000,,,,,,,,,,0
588,1,13.009000,,,,,,,,,,0
589,1,13.176000,,,,,,,,,,0
590,1,12.880000,,,,,,,,,,0
591,1,13.005000,,,,,,,,,,0
592,1,12.994000,,,,,,,,,,0
593,1,13.041000,,,,,,,,,,0
594,1,13.016000,,,,,,,,,,0
595,1,12.963000,,,,,,,,,,0
596,1,13.049000,,,,,,,,,,0
597,1,13.150000,,,,,,,,,,0
598,1,13.084000,,,,,,,,,,0
599,1,12.993000,,,,,,,,,,0
600,1,12.993000,,,,,,,,,,0
601,1,13.014000,,,,,,,,,,0
602,1,13.079000,,,,,,,,,,0
603,1,12.976000,,,,,,,,,,0
604,1,12.988000,,,,,,,,,,0
605,1,12.871000,,,,,,,,,,0
606,1,13.094000,,,,,,,,,,0
607,1,12.946000,,,,,,,,,,0
608,1,12.957000,,,,,,,,,,0
609,1,13.043000,,,,,,,,,,0
610,1,12.950000,,,,,,,,,,0
611,1,12.958000,,,,,,,,,,0
612,1,12.894000,,,,,,,,,,0
613,1,13.043000,,,,,,,,,,0
614,1,12.989000,,,,,,,,,,0
615,1,13.010000,,,,,,,,,,0
616,1,13.070000,,,,,,,,,,0
617,1,12.926000,,,,,,,,,,0
618,1,12.937000,,,,,,,,,,0
619,1,13.051000,,,,,,,,,,0
620,1,13.033000,,,,,,,,,,0
621,1,13.117000,,,,,,,,,,0
622,1,12.950000,,,,,,,,,,0
623,1,13.038000,,,,,,,,,,0
624,1,12.962000,,,,,,,,,,0
625,1,12.946000,,,,,,,,,,0
626,1,13.037000,,,,,,,,,,0
627,1,13.200000,,,,,,,,,,0
628,1,12.956000,,,,,,,,,,0
629,1,13.018000,,,,,,,,,,0
630,1,13.186000,,,,,,,,,,0
631,1,13.026000,,,,,,,,,,0
632,1,12.967000,,,,,,,,,,0
633,1,13.060000,,,,,,,,,,0
634,1,13.076000,,,,,,,,,,0
635,1,12.964000,,,,,,,,,,0
636,1,13.054000,,,,,,,,,,0
637,1,13.095000,,,,,,,,,,0
638,1,13.105000,,,,,,,,,,0
639,1,12.863000,,,,,,,,,,0
640,1,13.060000,,,,,,,,,,0
641,1,12.957000,,,,,,,,,,0
642,1,13.059000,,,,,,,,,,0
643,1,13.120000,,,,,,,,,,0
644,1,13.118000,,,,,,,,,,0
645,1,13.007000,,,,,,,,,,0
646,1,12.972000,,,,,,,,,,0
647,1,12.998000,,,,,,,,,,0
648,1,12.917000,,,,,,,,,,0
649,1,13.206000,,,,,,,,,,0
650,1,13.085000,,,,,,,,,,0
651,1,13.196000,,,,,,,,,,0
652,1,13.070000,,,,,,,,,,0
653,1,13.102000,,,,,,,,,,0
654,1,12.927000,,,,,,,,,,0
655,1,12.965000,,,,,,,,,,0
656,1,13.015000,,,,,,,,,,0
657,1,13.095000,,,,,,,,,,0
658,1,13.002000,,,,,,,,,,0
659,1,12.975000,,,,,,,,,,0
660,1,12.884000,,,,,,,,,,0
661,1,13.049000,,,,,,,,,,0
662,1,13.091000,,,,,,,,,,0
663,1,12.943000,,,,,,,,,,0
664,1,13.133000,,,,,,,,,,0
665,1,13.022000,,,,,,,,,,0
666,1,12.981000,,,,,,,,,,0
667,1,12.924000,,,,,,,,,,0
668,1,13.052000,,,,,,,,,,0
669,1,12.974000,,,,,,,,,,0
670,1,12.891000,,,,,,,,,,0
671,1,12.983000,,,,,,,,,,0
672,1,12.916000,,,,,,,,,,0
673,1,13.004000,,,,,,,,,,0
674,1,13.016000,,,,,,,,,,0
675,1,13.122000,,,,,,,,,,0
676,1,12.987000,,,,,,,,,,0
677,1,12.938000,,,,,,,,,,0
678,1,13.031000,,,,,,,,,,0
679,1,12.903000,,,,,,,,,,0
680,1,12.924000,,,,,,,,,,0
681,1,13.121000,,,,,,,,,,0
682,1,13.054000,,,,,,,,,,0
683,1,12.837000,,,,,,,,,,0
684,1,12.989000,,,,,,,,,,0
685,1,13.051000,,,,,,,,,,0
686,1,12.853000,,,,,,,,,,0
687,1,12.920000,,,,,,,,,,0
688,1,13.001000,,,,,,,,,,0
689,1,13.000000,,,,,,,,,,0
