frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
0,1,1349.618000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
1,1,20.903000,,,,,,,,,,0
2,1,14.287000,,,,,,,,,,0
3,1,13.203000,,,,,,,,,,0
4,1,13.087000,,,,,,,,,,0
5,1,13.264000,,,,,,,,,,0
6,1,13.328000,,,,,,,,,,0
7,1,13.370000,,,,,,,,,,0
8,1,13.393000,,,,,,,,,,0
9,1,13.412000,,,,,,,,,,0
10,1,13.415000,,,,,,,,,,0
11,1,13.325000,,,,,,,,,,0
12,1,13.471000,,,,,,,,,,0
13,1,13.360000,,,,,,,,,,0
14,1,13.335000,,,,,,,,,,0
15,1,13.222000,,,,,,,,,,0
16,1,12.563000,,,,,,,,,,0
17,1,12.790000,,,,,,,,,,0
18,1,12.702000,,,,,,,,,,0
19,1,12.831000,,,,,,,,,,0
20,1,12.773000,,,,,,,,,,0
21,1,12.745000,,,,,,,,,,0
22,1,12.700000,,,,,,,,,,0
23,1,12.895000,,,,,,,,,,0
24,1,12.731000,,,,,,,,,,0
25,1,12.900000,,,,,,,,,,0
26,1,12.979000,,,,,,,,,,0
27,1,12.897000,,,,,,,,,,0
28,1,13.065000,,,,,,,,,,0
29,1,13.264000,,,,,,,,,,0
30,1,13.083000,,,,,,,,,,0
31,1,13.148000,,,,,,,,,,0
32,1,13.178000,,,,,,,,,,0
33,1,13.126000,,,,,,,,,,0
34,1,13.184000,,,,,,,,,,0
35,1,13.051000,,,,,,,,,,0
36,1,13.234000,,,,,,,,,,0
37,1,13.065000,,,,,,,,,,0
38,1,13.102000,,,,,,,,,,0
39,1,13.413000,,,,,,,,,,0
40,1,13.008000,,,,,,,,,,0
41,1,13.134000,,,,,,,,,,0
42,1,13.237000,,,,,,,,,,0
43,1,13.287000,,,,,,,,,,0
44,1,13.091000,,,,,,,,,,0
45,1,13.052000,,,,,,,,,,0
46,1,13.254000,,,,,,,,,,0
47,1,13.007000,,,,,,,,,,0
48,1,13.059000,,,,,,,,,,0
49,1,13.452000,,,,,,,,,,0
50,1,13.110000,,,,,,,,,,0
51,1,13.287000,,,,,,,,,,0
52,1,13.097000,,,,,,,,,,0
53,1,13.108000,,,,,,,,,,0
54,1,13.000000,,,,,,,,,,0
55,1,13.149000,,,,,,,,,,0
56,1,13.351000,,,,,,,,,,0
57,1,13.317000,,,,,,,,,,0
58,1,13.167000,,,,,,,,,,0
59,1,13.138000,,,,,,,,,,0
60,1,13.317000,,,,,,,,,,0
61,1,13.123000,,,,,,,,,,0
62,1,13.149000,,,,,,,,,,0
63,1,13.205000,,,,,,,,,,0
64,1,13.029000,,,,,,,,,,0
65,1,13.182000,,,,,,,,,,0
66,1,13.135000,,,,,,,,,,0
67,1,13.233000,,,,,,,,,,0
68,1,13.127000,,,,,,,,,,0
69,1,13.236000,,,,,,,,,,0
70,1,13.122000,,,,,,,,,,0
71,1,13.071000,,,,,,,,,,0
72,1,13.186000,,,,,,,,,,0
73,1,13.200000,,,,,,,,,,0
74,1,13.124000,,,,,,,,,,0
75,1,13.184000,,,,,,,,,,0
76,1,13.296000,,,,,,,,,,0
77,1,13.308000,,,,,,,,,,0
78,1,13.256000,,,,,,,,,,0
79,1,13.124000,,,,,,,,,,0
80,1,13.227000,,,,,,,,,,0
81,1,13.165000,,,,,,,,,,0
82,1,13.187000,,,,,,,,,,0
83,1,13.306000,,,,,,,,,,0
84,1,13.226000,,,,,,,,,,0
85,1,13.299000,,,,,,,,,,0
86,1,13.105000,,,,,,,,,,0
87,1,13.127000,,,,,,,,,,0
88,1,13.095000,,,,,,,,,,0
89,1,13.054000,,,,,,,,,,0
90,1,13.269000,,,,,,,,,,0
91,1,13.254000,,,,,,,,,,0
92,1,13.123000,,,,,,,,,,0
93,1,13.240000,,,,,,,,,,0
94,1,13.210000,,,,,,,,,,0
95,1,13.070000,,,,,,,,,,0
96,1,13.209000,,,,,,,,,,0
97,1,13.206000,,,,,,,,,,0
98,1,13.122000,,,,,,,,,,0
99,1,13.153000,,,,,,,,,,0
100,1,13.140000,,,,,,,,,,0
101,1,13.187000,,,,,,,,,,0
102,1,13.155000,,,,,,,,,,0
103,1,12.963000,,,,,,,,,,0
104,1,13.377000,,,,,,,,,,0
105,1,13.063000,,,,,,,,,,0
106,1,13.089000,,,,,,,,,,0
107,1,13.070000,,,,,,,,,,0
108,1,13.156000,,,,,,,,,,0
109,1,13.195000,,,,,,,,,,0
110,1,13.125000,,,,,,,,,,0
111,1,13.183000,,,,,,,,,,0
112,1,13.209000,,,,,,,,,,0
113,1,13.189000,,,,,,,,,,0
114,1,13.312000,,,,,,,,,,0
115,1,13.084000,,,,,,,,,,0
116,1,13.167000,,,,,,,,,,0
117,1,13.162000,,,,,,,,,,0
118,1,13.202000,,,,,,,,,,0
119,1,13.281000,,,,,,,,,,0
120,1,13.077000,,,,,,,,,,0
121,1,13.238000,,,,,,,,,,0
122,1,13.127000,,,,,,,,,,0
123,1,13.126000,,,,,,,,,,0
124,1,13.114000,,,,,,,,,,0
125,1,13.104000,,,,,,,,,,0
126,1,13.050000,,,,,,,,,,0
127,1,12.911000,,,,,,,,,,0
128,1,13.049000,,,,,,,,,,0
129,1,13.078000,,,,,,,,,,0
130,1,13.110000,,,,,,,,,,0
131,1,13.317000,,,,,,,,,,0
132,1,13.305000,,,,,,,,,,0
133,1,13.170000,,,,,,,,,,0
134,1,13.090000,,,,,,,,,,0
135,1,13.509000,,,,,,,,,,0
136,1,13.089000,,,,,,,,,,0
137,1,13.214000,,,,,,,,,,0
138,1,13.119000,,,,,,,,,,0
