frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
154,1,18.772000,,,,,,,,,,0
155,1,18.536000,,,,,,,,,,0
156,1,18.698000,,,,,,,,,,0
157,1,18.461000,,,,,,,,,,0
158,1,18.556000,,,,,,,,,,0
159,1,18.771000,,,,,,,,,,0
160,1,18.660000,,,,,,,,,,0
161,1,18.593000,,,,,,,,,,0
162,1,18.616000,,,,,,,,,,0
163,1,18.507000,,,,,,,,,,0
164,1,18.558000,,,,,,,,,,0
165,1,18.655000,,,,,,,,,,0
166,1,18.730000,,,,,,,,,,0
167,1,18.717000,,,,,,,,,,0
168,1,18.648000,,,,,,,,,,0
169,1,18.677000,,,,,,,,,,0
170,1,18.751000,,,,,,,,,,0
171,1,18.622000,,,,,,,,,,0
172,1,18.686000,,,,,,,,,,0
173,1,18.729000,,,,,,,,,,0
174,1,18.686000,,,,,,,,,,0
175,1,18.634000,,,,,,,,,,0
176,1,18.624000,,,,,,,,,,0
177,1,18.715000,,,,,,,,,,0
178,1,18.604000,,,,,,,,,,0
179,1,18.584000,,,,,,,,,,0
180,1,18.617000,,,,,,,,,,0
181,1,18.611000,,,,,,,,,,0
182,1,18.701000,,,,,,,,,,0
183,1,18.636000,,,,,,,,,,0
184,1,18.695000,,,,,,,,,,0
185,1,18.653000,,,,,,,,,,0
186,1,18.698000,,,,,,,,,,0
187,1,18.777000,,,,,,,,,,0
188,1,18.556000,,,,,,,,,,0
189,1,18.516000,,,,,,,,,,0
190,1,18.618000,,,,,,,,,,0
191,1,18.581000,,,,,,,,,,0
192,1,18.586000,,,,,,,,,,0
193,1,18.579000,,,,,,,,,,0
194,1,18.893000,,,,,,,,,,0
195,1,18.472000,,,,,,,,,,0
196,1,18.603000,,,,,,,,,,0
197,1,18.585000,,,,,,,,,,0
198,1,18.702000,,,,,,,,,,0
199,1,18.489000,,,,,,,,,,0
200,1,18.468000,,,,,,,,,,0
201,1,18.707000,,,,,,,,,,0
202,1,18.653000,,,,,,,,,,0
203,1,18.616000,,,,,,,,,,0
204,1,18.662000,,,,,,,,,,0
205,1,18.620000,,,,,,,,,,0
206,1,18.511000,,,,,,,,,,0
207,1,18.633000,,,,,,,,,,0
208,1,18.860000,,,,,,,,,,0
209,1,18.591000,,,,,,,,,,0
210,1,18.837000,,,,,,,,,,0
211,1,18.552000,,,,,,,,,,0
212,1,18.563000,,,,,,,,,,0
213,1,18.755000,,,,,,,,,,0
214,1,18.687000,,,,,,,,,,0
215,1,18.760000,,,,,,,,,,0
216,1,18.788000,,,,,,,,,,0
217,1,18.755000,,,,,,,,,,0
218,1,18.789000,,,,,,,,,,0
219,1,18.601000,,,,,,,,,,0
220,1,18.673000,,,,,,,,,,0
221,1,18.570000,,,,,,,,,,0
222,1,18.545000,,,,,,,,,,0
223,1,18.657000,,,,,,,,,,0
224,1,18.812000,,,,,,,,,,0
225,1,18.793000,,,,,,,,,,0
226,1,18.611000,,,,,,,,,,0
227,1,18.559000,,,,,,,,,,0
228,1,18.705000,,,,,,,,,,0
229,1,18.610000,,,,,,,,,,0
