frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
60,1,13.201000,,,,,,,,,,0
61,1,13.243000,,,,,,,,,,0
62,1,13.181000,,,,,,,,,,0
63,1,13.250000,,,,,,,,,,0
64,1,13.166000,,,,,,,,,,0
65,1,13.319000,,,,,,,,,,0
66,1,13.178000,,,,,,,,,,0
67,1,13.121000,,,,,,,,,,0
68,1,13.128000,,,,,,,,,,0
69,1,13.139000,,,,,,,,,,0
70,1,13.205000,,,,,,,,,,0
71,1,13.209000,,,,,,,,,,0
72,1,13.044000,,,,,,,,,,0
73,1,13.086000,,,,,,,,,,0
74,1,13.023000,,,,,,,,,,0
75,1,13.095000,,,,,,,,,,0
76,1,13.074000,,,,,,,,,,0
77,1,13.232000,,,,,,,,,,0
78,1,13.214000,,,,,,,,,,0
79,1,13.181000,,,,,,,,,,0
80,1,13.299000,,,,,,,,,,0
81,1,13.221000,,,,,,,,,,0
82,1,13.300000,,,,,,,,,,0
83,1,13.405000,,,,,,,,,,0
84,1,13.349000,,,,,,,,,,0
85,1,13.061000,,,,,,,,,,0
86,1,13.182000,,,,,,,,,,0
87,1,13.241000,,,,,,,,,,0
88,1,13.103000,,,,,,,,,,0
89,1,13.143000,,,,,,,,,,0
90,1,13.182000,,,,,,,,,,0
91,1,13.178000,,,,,,,,,,0
92,1,13.236000,,,,,,,,,,0
93,1,13.123000,,,,,,,,,,0
94,1,13.292000,,,,,,,,,,0
95,1,13.210000,,,,,,,,,,0
96,1,13.212000,,,,,,,,,,0
97,1,13.354000,,,,,,,,,,0
98,1,13.206000,,,,,,,,,,0
99,1,13.246000,,,,,,,,,,0
100,1,13.523000,,,,,,,,,,0
101,1,13.299000,,,,,,,,,,0
102,1,13.202000,,,,,,,,,,0
103,1,13.160000,,,,,,,,,,0
104,1,13.432000,,,,,,,,,,0
105,1,13.086000,,,,,,,,,,0
106,1,13.062000,,,,,,,,,,0
107,1,13.231000,,,,,,,,,,0
108,1,13.213000,,,,,,,,,,0
109,1,13.156000,,,,,,,,,,0
110,1,13.242000,,,,,,,,,,0
111,1,13.179000,,,,,,,,,,0
112,1,13.271000,,,,,,,,,,0
113,1,13.110000,,,,,,,,,,0
114,1,13.176000,,,,,,,,,,0
115,1,13.236000,,,,,,,,,,0
116,1,13.310000,,,,,,,,,,0
117,1,13.140000,,,,,,,,,,0
118,1,13.301000,,,,,,,,,,0
119,1,13.249000,,,,,,,,,,0
120,1,13.213000,,,,,,,,,,0
121,1,13.280000,,,,,,,,,,0
