frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
53,1,18.601000,,,,,,,,,,0
54,1,18.672000,,,,,,,,,,0
55,1,18.683000,,,,,,,,,,0
56,1,18.523000,,,,,,,,,,0
57,1,18.463000,,,,,,,,,,0
58,1,18.428000,,,,,,,,,,0
59,1,18.748000,,,,,,,,,,0
60,1,18.652000,,,,,,,,,,0
61,1,18.465000,,,,,,,,,,0
62,1,18.418000,,,,,,,,,,0
63,1,18.642000,,,,,,,,,,0
64,1,18.615000,,,,,,,,,,0
65,1,18.534000,,,,,,,,,,0
66,1,18.497000,,,,,,,,,,0
67,1,18.782000,,,,,,,,,,0
68,1,18.947000,,,,,,,,,,0
69,1,18.665000,,,,,,,,,,0
70,1,18.553000,,,,,,,,,,0
71,1,18.494000,,,,,,,,,,0
72,1,18.669000,,,,,,,,,,0
73,1,18.857000,,,,,,,,,,0
74,1,18.446000,,,,,,,,,,0
75,1,18.559000,,,,,,,,,,0
76,1,18.575000,,,,,,,,,,0
77,1,18.668000,,,,,,,,,,0
78,1,18.486000,,,,,,,,,,0
79,1,18.611000,,,,,,,,,,0
80,1,18.527000,,,,,,,,,,0
81,1,18.472000,,,,,,,,,,0
82,1,18.704000,,,,,,,,,,0
83,1,18.835000,,,,,,,,,,0
84,1,18.707000,,,,,,,,,,0
85,1,18.433000,,,,,,,,,,0
86,1,18.578000,,,,,,,,,,0
87,1,18.631000,,,,,,,,,,0
88,1,18.591000,,,,,,,,,,0
89,1,18.615000,,,,,,,,,,0
90,1,18.482000,,,,,,,,,,0
91,1,18.611000,,,,,,,,,,0
92,1,18.832000,,,,,,,,,,0
93,1,18.582000,,,,,,,,,,0
94,1,18.981000,,,,,,,,,,0
95,1,18.495000,,,,,,,,,,0
96,1,18.530000,,,,,,,,,,0
97,1,18.665000,,,,,,,,,,0
98,1,18.562000,,,,,,,,,,0
99,1,18.415000,,,,,,,,,,0
100,1,18.683000,,,,,,,,,,0
101,1,18.628000,,,,,,,,,,0
102,1,18.671000,,,,,,,,,,0
103,1,18.643000,,,,,,,,,,0
104,1,18.543000,,,,,,,,,,0
105,1,18.483000,,,,,,,,,,0
106,1,18.631000,,,,,,,,,,0
107,1,18.562000,,,,,,,,,,0
108,1,18.626000,,,,,,,,,,0
109,1,18.383000,,,,,,,,,,0
110,1,18.500000,,,,,,,,,,0
111,1,18.493000,,,,,,,,,,0
112,1,18.455000,,,,,,,,,,0
113,1,18.484000,,,,,,,,,,0
114,1,18.629000,,,,,,,,,,0
115,1,18.604000,,,,,,,,,,0
116,1,18.652000,,,,,,,,,,0
117,1,18.527000,,,,,,,,,,0
118,1,18.663000,,,,,,,,,,0
119,1,18.544000,,,,,,,,,,0
120,1,18.575000,,,,,,,,,,0
121,1,18.565000,,,,,,,,,,0
122,1,18.403000,,,,,,,,,,0
123,1,18.524000,,,,,,,,,,0
124,1,18.617000,,,,,,,,,,0
125,1,18.638000,,,,,,,,,,0
126,1,18.574000,,,,,,,,,,0
127,1,18.654000,,,,,,,,,,0
128,1,18.613000,,,,,,,,,,0
129,1,18.408000,,,,,,,,,,0
130,1,18.572000,,,,,,,,,,0
131,1,18.491000,,,,,,,,,,0
132,1,19.061000,,,,,,,,,,0
133,1,18.533000,,,,,,,,,,0
134,1,18.500000,,,,,,,,,,0
135,1,18.728000,,,,,,,,,,0
136,1,18.724000,,,,,,,,,,0
137,1,18.672000,,,,,,,,,,0
138,1,18.586000,,,,,,,,,,0
139,1,18.515000,,,,,,,,,,0
140,1,18.501000,,,,,,,,,,0
141,1,18.659000,,,,,,,,,,0
142,1,18.781000,,,,,,,,,,0
143,1,18.613000,,,,,,,,,,0
144,1,18.697000,,,,,,,,,,0
145,1,18.716000,,,,,,,,,,0
146,1,19.044000,,,,,,,,,,0
147,1,18.579000,,,,,,,,,,0
148,1,18.562000,,,,,,,,,,0
149,1,18.586000,,,,,,,,,,0
150,1,18.578000,,,,,,,,,,0
151,1,18.478000,,,,,,,,,,0
152,1,18.437000,,,,,,,,,,0
153,1,18.681000,,,,,,,,,,0
154,1,18.552000,,,,,,,,,,0
155,1,18.540000,,,,,,,,,,0
156,1,18.490000,,,,,,,,,,0
157,1,18.558000,,,,,,,,,,0
158,1,18.537000,,,,,,,,,,0
159,1,18.656000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
