frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
52,1,12.069000,,,,,,,,,,0
53,1,11.928000,,,,,,,,,,0
54,1,11.845000,,,,,,,,,,0
55,1,11.761000,,,,,,,,,,0
56,1,11.764000,,,,,,,,,,0
57,1,12.040000,,,,,,,,,,0
58,1,11.868000,,,,,,,,,,0
59,1,11.834000,,,,,,,,,,0
60,1,11.840000,,,,,,,,,,0
61,1,11.818000,,,,,,,,,,0
62,1,11.969000,,,,,,,,,,0
63,1,11.795000,,,,,,,,,,0
64,1,11.812000,,,,,,,,,,0
65,1,11.686000,,,,,,,,,,0
66,1,11.762000,,,,,,,,,,0
67,1,11.835000,,,,,,,,,,0
68,1,11.823000,,,,,,,,,,0
69,1,12.299000,,,,,,,,,,0
70,1,11.898000,,,,,,,,,,0
71,1,11.991000,,,,,,,,,,0
72,1,11.979000,,,,,,,,,,0
73,1,12.044000,,,,,,,,,,0
74,1,11.794000,,,,,,,,,,0
75,1,11.916000,,,,,,,,,,0
76,1,12.190000,,,,,,,,,,0
77,1,12.055000,,,,,,,,,,0
78,1,11.875000,,,,,,,,,,0
79,1,11.929000,,,,,,,,,,0
80,1,11.944000,,,,,,,,,,0
81,1,12.268000,,,,,,,,,,0
82,1,11.954000,,,,,,,,,,0
83,1,11.899000,,,,,,,,,,0
84,1,11.900000,,,,,,,,,,0
85,1,11.887000,,,,,,,,,,0
86,1,11.851000,,,,,,,,,,0
87,1,12.046000,,,,,,,,,,0
88,1,12.278000,,,,,,,,,,0
89,1,11.836000,,,,,,,,,,0
90,1,11.905000,,,,,,,,,,0
91,1,11.926000,,,,,,,,,,0
92,1,11.952000,,,,,,,,,,0
93,1,11.923000,,,,,,,,,,0
94,1,12.075000,,,,,,,,,,0
95,1,12.161000,,,,,,,,,,0
96,1,11.985000,,,,,,,,,,0
97,1,11.902000,,,,,,,,,,0
98,1,11.800000,,,,,,,,,,0
99,1,11.817000,,,,,,,,,,0
100,1,12.288000,,,,,,,,,,0
101,1,12.054000,,,,,,,,,,0
102,1,12.005000,,,,,,,,,,0
103,1,12.123000,,,,,,,,,,0
104,1,12.097000,,,,,,,,,,0
105,1,11.905000,,,,,,,,,,0
106,1,11.843000,,,,,,,,,,0
107,1,12.279000,,,,,,,,,,0
108,1,11.901000,,,,,,,,,,0
109,1,11.844000,,,,,,,,,,0
110,1,11.878000,,,,,,,,,,0
111,1,12.008000,,,,,,,,,,0
112,1,12.048000,,,,,,,,,,0
113,1,11.851000,,,,,,,,,,0
114,1,11.949000,,,,,,,,,,0
115,1,12.027000,,,,,,,,,,0
116,1,11.905000,,,,,,,,,,0
117,1,11.900000,,,,,,,,,,0
118,1,11.930000,,,,,,,,,,0
119,1,12.229000,,,,,,,,,,0
120,1,11.957000,,,,,,,,,,0
121,1,11.852000,,,,,,,,,,0
122,1,11.983000,,,,,,,,,,0
123,1,11.946000,,,,,,,,,,0
124,1,12.039000,,,,,,,,,,0
125,1,11.970000,,,,,,,,,,0
126,1,12.320000,,,,,,,,,,0
127,1,11.971000,,,,,,,,,,0
128,1,11.982000,,,,,,,,,,0
129,1,11.826000,,,,,,,,,,0
130,1,11.706000,,,,,,,,,,0
131,1,12.136000,,,,,,,,,,0
132,1,12.189000,,,,,,,,,,0
133,1,11.919000,,,,,,,,,,0
134,1,11.935000,,,,,,,,,,0
135,1,11.899000,,,,,,,,,,0
136,1,11.937000,,,,,,,,,,0
137,1,11.886000,,,,,,,,,,0
138,1,12.244000,,,,,,,,,,0
139,1,12.010000,,,,,,,,,,0
140,1,11.895000,,,,,,,,,,0
141,1,11.971000,,,,,,,,,,0
142,1,11.987000,,,,,,,,,,0
143,1,11.797000,,,,,,,,,,0
144,1,12.088000,,,,,,,,,,0
145,1,12.060000,,,,,,,,,,0
146,1,12.005000,,,,,,,,,,0
147,1,11.864000,,,,,,,,,,0
148,1,12.094000,,,,,,,,,,0
149,1,12.084000,,,,,,,,,,0
150,1,12.119000,,,,,,,,,,0
151,1,12.271000,,,,,,,,,,0
152,1,12.180000,,,,,,,,,,0
153,1,12.030000,,,,,,,,,,0
154,1,11.959000,,,,,,,,,,0
155,1,11.917000,,,,,,,,,,0
156,1,12.064000,,,,,,,,,,0
157,1,12.105000,,,,,,,,,,0
158,1,12.064000,,,,,,,,,,0
159,1,11.996000,,,,,,,,,,0
160,1,12.011000,,,,,,,,,,0
161,1,11.886000,,,,,,,,,,0
162,1,11.988000,,,,,,,,,,0
163,1,12.195000,,,,,,,,,,0
164,1,11.804000,,,,,,,,,,0
165,1,12.012000,,,,,,,,,,0
166,1,12.035000,,,,,,,,,,0
167,1,11.936000,,,,,,,,,,0
168,1,11.948000,,,,,,,,,,0
169,1,11.911000,,,,,,,,,,0
170,1,12.185000,,,,,,,,,,0
171,1,12.045000,,,,,,,,,,0
172,1,11.846000,,,,,,,,,,0
173,1,12.056000,,,,,,,,,,0
174,1,11.996000,,,,,,,,,,0
175,1,12.161000,,,,,,,,,,0
176,1,12.020000,,,,,,,,,,0
177,1,11.925000,,,,,,,,,,0
178,1,11.945000,,,,,,,,,,0
179,1,11.982000,,,,,,,,,,0
180,1,11.996000,,,,,,,,,,0
181,1,11.828000,,,,,,,,,,0
182,1,12.223000,,,,,,,,,,0
183,1,12.002000,,,,,,,,,,0
184,1,11.934000,,,,,,,,,,0
185,1,11.974000,,,,,,,,,,0
186,1,12.046000,,,,,,,,,,0
187,1,12.383000,,,,,,,,,,0
188,1,11.851000,,,,,,,,,,0
189,1,11.858000,,,,,,,,,,0
190,1,11.854000,,,,,,,,,,0
191,1,11.895000,,,,,,,,,,0
192,1,11.930000,,,,,,,,,,0
193,1,11.826000,,,,,,,,,,0
194,1,12.226000,,,,,,,,,,0
195,1,11.997000,,,,,,,,,,0
196,1,11.892000,,,,,,,,,,0
197,1,11.921000,,,,,,,,,,0
198,1,11.897000,,,,,,,,,,0
199,1,11.906000,,,,,,,,,,0
200,1,12.066000,,,,,,,,,,0
201,1,12.200000,,,,,,,,,,0
202,1,12.017000,,,,,,,,,,0
203,1,12.090000,,,,,,,,,,0
204,1,12.048000,,,,,,,,,,0
205,1,11.925000,,,,,,,,,,0
206,1,12.226000,,,,,,,,,,0
207,1,12.028000,,,,,,,,,,0
208,1,12.074000,,,,,,,,,,0
209,1,11.864000,,,,,,,,,,0
210,1,11.907000,,,,,,,,,,0
211,1,11.986000,,,,,,,,,,0
212,1,11.962000,,,,,,,,,,0
213,1,12.281000,,,,,,,,,,0
214,1,11.977000,,,,,,,,,,0
215,1,11.813000,,,,,,,,,,0
216,1,11.823000,,,,,,,,,,0
217,1,12.130000,,,,,,,,,,0
218,1,11.866000,,,,,,,,,,0
219,1,11.877000,,,,,,,,,,0
220,1,12.239000,,,,,,,,,,0
221,1,12.023000,,,,,,,,,,0
222,1,11.880000,,,,,,,,,,0
223,1,11.869000,,,,,,,,,,0
224,1,12.129000,,,,,,,,,,0
225,1,12.235000,,,,,,,,,,0
226,1,12.117000,,,,,,,,,,0
227,1,12.044000,,,,,,,,,,0
228,1,12.020000,,,,,,,,,,0
229,1,11.934000,,,,,,,,,,0
230,1,11.922000,,,,,,,,,,0
231,1,11.950000,,,,,,,,,,0
232,1,12.278000,,,,,,,,,,0
233,1,12.039000,,,,,,,,,,0
234,1,11.956000,,,,,,,,,,0
235,1,11.967000,,,,,,,,,,0
236,1,11.986000,,,,,,,,,,0
237,1,11.953000,,,,,,,,,,0
238,1,11.919000,,,,,,,,,,0
239,1,12.213000,,,,,,,,,,0
240,1,11.970000,,,,,,,,,,0
241,1,11.951000,,,,,,,,,,0
242,1,11.941000,,,,,,,,,,0
243,1,12.081000,,,,,,,,,,0
244,1,12.294000,,,,,,,,,,0
245,1,12.046000,,,,,,,,,,0
246,1,11.997000,,,,,,,,,,0
247,1,11.948000,,,,,,,,,,0
248,1,12.051000,,,,,,,,,,0
249,1,11.859000,,,,,,,,,,0
250,1,11.997000,,,,,,,,,,0
251,1,12.400000,,,,,,,,,,0
252,1,11.932000,,,,,,,,,,0
253,1,11.814000,,,,,,,,,,0
254,1,11.856000,,,,,,,,,,0
255,1,12.040000,,,,,,,,,,0
256,1,11.977000,,,,,,,,,,0
257,1,12.235000,,,,,,,,,,0
258,1,12.116000,,,,,,,,,,0
259,1,12.087000,,,,,,,,,,0
260,1,11.798000,,,,,,,,,,0
261,1,11.878000,,,,,,,,,,0
262,1,11.846000,,,,,,,,,,0
263,1,12.159000,,,,,,,,,,0
264,1,11.978000,,,,,,,,,,0
265,1,11.764000,,,,,,,,,,0
266,1,12.012000,,,,,,,,,,0
267,1,11.990000,,,,,,,,,,0
268,1,11.875000,,,,,,,,,,0
269,1,12.075000,,,,,,,,,,0
270,1,12.011000,,,,,,,,,,0
271,1,12.079000,,,,,,,,,,0
272,1,11.906000,,,,,,,,,,0
273,1,11.903000,,,,,,,,,,0
274,1,11.915000,,,,,,,,,,0
275,1,12.084000,,,,,,,,,,0
276,1,12.191000,,,,,,,,,,0
277,1,11.754000,,,,,,,,,,0
278,1,12.059000,,,,,,,,,,0
279,1,11.946000,,,,,,,,,,0
280,1,11.790000,,,,,,,,,,0
281,1,11.868000,,,,,,,,,,0
282,1,12.191000,,,,,,,,,,0
283,1,11.947000,,,,,,,,,,0
284,1,11.886000,,,,,,,,,,0
285,1,11.916000,,,,,,,,,,0
286,1,11.936000,,,,,,,,,,0
287,1,11.924000,,,,,,,,,,0
288,1,12.256000,,,,,,,,,,0
289,1,12.019000,,,,,,,,,,0
290,1,11.882000,,,,,,,,,,0
291,1,12.058000,,,,,,,,,,0
292,1,11.966000,,,,,,,,,,0
293,1,11.989000,,,,,,,,,,0
294,1,11.880000,,,,,,,,,,0
295,1,12.224000,,,,,,,,,,0
296,1,11.956000,,,,,,,,,,0
297,1,11.889000,,,,,,,,,,0
298,1,11.862000,,,,,,,,,,0
299,1,11.876000,,,,,,,,,,0
300,1,11.852000,,,,,,,,,,0
301,1,12.146000,,,,,,,,,,0
302,1,12.151000,,,,,,,,,,0
303,1,12.034000,,,,,,,,,,0
304,1,11.960000,,,,,,,,,,0
305,1,11.967000,,,,,,,,,,0
306,1,12.043000,,,,,,,,,,0
307,1,12.159000,,,,,,,,,,0
308,1,12.009000,,,,,,,,,,0
309,1,12.017000,,,,,,,,,,0
310,1,12.087000,,,,,,,,,,0
311,1,11.897000,,,,,,,,,,0
312,1,11.908000,,,,,,,,,,0
313,1,11.964000,,,,,,,,,,0
314,1,12.173000,,,,,,,,,,0
315,1,11.961000,,,,,,,,,,0
316,1,11.978000,,,,,,,,,,0
317,1,11.860000,,,,,,,,,,0
318,1,11.766000,,,,,,,,,,0
319,1,12.229000,,,,,,,,,,0
320,1,12.000000,,,,,,,,,,0
321,1,11.860000,,,,,,,,,,0
322,1,11.929000,,,,,,,,,,0
323,1,11.926000,,,,,,,,,,0
324,1,11.778000,,,,,,,,,,0
325,1,12.074000,,,,,,,,,,0
326,1,12.307000,,,,,,,,,,0
327,1,11.934000,,,,,,,,,,0
328,1,11.795000,,,,,,,,,,0
329,1,11.783000,,,,,,,,,,0
330,1,12.032000,,,,,,,,,,0
331,1,11.976000,,,,,,,,,,0
332,1,11.872000,,,,,,,,,,0
333,1,12.247000,,,,,,,,,,0
334,1,11.922000,,,,,,,,,,0
335,1,11.882000,,,,,,,,,,0
336,1,11.892000,,,,,,,,,,0
337,1,11.920000,,,,,,,,,,0
338,1,12.197000,,,,,,,,,,0
339,1,12.062000,,,,,,,,,,0
340,1,12.099000,,,,,,,,,,0
341,1,12.021000,,,,,,,,,,0
342,1,11.800000,,,,,,,,,,0
343,1,12.014000,,,,,,,,,,0
344,1,12.148000,,,,,,,,,,0
345,1,12.320000,,,,,,,,,,0
346,1,11.873000,,,,,,,,,,0
347,1,11.943000,,,,,,,,,,0
348,1,11.963000,,,,,,,,,,0
349,1,11.846000,,,,,,,,,,0
350,1,12.222000,,,,,,,,,,0
351,1,11.892000,,,,,,,,,,0
352,1,11.828000,,,,,,,,,,0
353,1,11.812000,,,,,,,,,,0
354,1,12.095000,,,,,,,,,,0
355,1,11.805000,,,,,,,,,,0
356,1,11.815000,,,,,,,,,,0
357,1,12.236000,,,,,,,,,,0
358,1,11.986000,,,,,,,,,,0
359,1,11.983000,,,,,,,,,,0
360,1,12.030000,,,,,,,,,,0
361,1,12.011000,,,,,,,,,,0
362,1,11.945000,,,,,,,,,,0
363,1,11.966000,,,,,,,,,,0
364,1,12.181000,,,,,,,,,,0
365,1,11.926000,,,,,,,,,,0
366,1,11.932000,,,,,,,,,,0
367,1,11.940000,,,,,,,,,,0
368,1,12.044000,,,,,,,,,,0
369,1,12.000000,,,,,,,,,,0
370,1,11.974000,,,,,,,,,,0
371,1,12.355000,,,,,,,,,,0
372,1,12.145000,,,,,,,,,,0
373,1,12.023000,,,,,,,,,,0
374,1,11.873000,,,,,,,,,,0
375,1,11.931000,,,,,,,,,,0
376,1,12.201000,,,,,,,,,,0
377,1,12.021000,,,,,,,,,,0
378,1,12.037000,,,,,,,,,,0
379,1,11.840000,,,,,,,,,,0
380,1,11.822000,,,,,,,,,,0
381,1,12.025000,,,,,,,,,,0
382,1,11.984000,,,,,,,,,,0
383,1,12.186000,,,,,,,,,,0
384,1,12.069000,,,,,,,,,,0
385,1,11.995000,,,,,,,,,,0
386,1,11.809000,,,,,,,,,,0
387,1,11.907000,,,,,,,,,,0
388,1,12.265000,,,,,,,,,,0
389,1,11.881000,,,,,,,,,,0
390,1,11.961000,,,,,,,,,,0
391,1,12.107000,,,,,,,,,,0
392,1,11.940000,,,,,,,,,,0
393,1,11.919000,,,,,,,,,,0
394,1,11.845000,,,,,,,,,,0
395,1,12.335000,,,,,,,,,,0
396,1,11.911000,,,,,,,,,,0
397,1,11.864000,,,,,,,,,,0
398,1,11.986000,,,,,,,,,,0
399,1,11.966000,,,,,,,,,,0
400,1,11.895000,,,,,,,,,,0
401,1,11.836000,,,,,,,,,,0
402,1,12.289000,,,,,,,,,,0
403,1,11.883000,,,,,,,,,,0
404,1,12.064000,,,,,,,,,,0
405,1,11.956000,,,,,,,,,,0
406,1,12.040000,,,,,,,,,,0
407,1,12.153000,,,,,,,,,,0
408,1,11.947000,,,,,,,,,,0
409,1,11.968000,,,,,,,,,,0
410,1,11.921000,,,,,,,,,,0
411,1,11.823000,,,,,,,,,,0
412,1,11.927000,,,,,,,,,,0
413,1,11.838000,,,,,,,,,,0
414,1,12.197000,,,,,,,,,,0
415,1,12.066000,,,,,,,,,,0
416,1,11.909000,,,,,,,,,,0
417,1,11.873000,,,,,,,,,,0
418,1,11.838000,,,,,,,,,,0
419,1,12.011000,,,,,,,,,,0
420,1,11.912000,,,,,,,,,,0
421,1,11.989000,,,,,,,,,,0
422,1,11.950000,,,,,,,,,,0
423,1,12.017000,,,,,,,,,,0
424,1,12.012000,,,,,,,,,,0
425,1,11.850000,,,,,,,,,,0
426,1,12.379000,,,,,,,,,,0
427,1,12.046000,,,,,,,,,,0
428,1,11.856000,,,,,,,,,,0
429,1,11.912000,,,,,,,,,,0
430,1,12.022000,,,,,,,,,,0
431,1,11.922000,,,,,,,,,,0
432,1,12.010000,,,,,,,,,,0
433,1,12.218000,,,,,,,,,,0
434,1,12.013000,,,,,,,,,,0
435,1,11.865000,,,,,,,,,,0
436,1,11.900000,,,,,,,,,,0
437,1,11.793000,,,,,,,,,,0
438,1,12.030000,,,,,,,,,,0
439,1,12.173000,,,,,,,,,,0
440,1,12.144000,,,,,,,,,,0
441,1,11.881000,,,,,,,,,,0
442,1,11.815000,,,,,,,,,,0
443,1,11.889000,,,,,,,,,,0
444,1,11.838000,,,,,,,,,,0
445,1,12.110000,,,,,,,,,,0
446,1,11.923000,,,,,,,,,,0
447,1,11.891000,,,,,,,,,,0
448,1,11.825000,,,,,,,,,,0
449,1,11.860000,,,,,,,,,,0
450,1,11.896000,,,,,,,,,,0
451,1,11.928000,,,,,,,,,,0
452,1,12.166000,,,,,,,,,,0
453,1,12.085000,,,,,,,,,,0
454,1,11.872000,,,,,,,,,,0
455,1,11.918000,,,,,,,,,,0
456,1,11.968000,,,,,,,,,,0
457,1,11.955000,,,,,,,,,,0
458,1,12.233000,,,,,,,,,,0
459,1,12.223000,,,,,,,,,,0
460,1,11.941000,,,,,,,,,,0
461,1,11.951000,,,,,,,,,,0
462,1,11.893000,,,,,,,,,,0
463,1,12.001000,,,,,,,,,,0
464,1,12.246000,,,,,,,,,,0
465,1,11.912000,,,,,,,,,,0
466,1,11.965000,,,,,,,,,,0
467,1,11.828000,,,,,,,,,,0
468,1,11.790000,,,,,,,,,,0
469,1,11.977000,,,,,,,,,,0
470,1,12.288000,,,,,,,,,,0
471,1,11.836000,,,,,,,,,,0
472,1,11.913000,,,,,,,,,,0
473,1,12.003000,,,,,,,,,,0
474,1,11.979000,,,,,,,,,,0
475,1,11.932000,,,,,,,,,,0
476,1,12.172000,,,,,,,,,,0
477,1,12.029000,,,,,,,,,,0
478,1,11.904000,,,,,,,,,,0
479,1,11.938000,,,,,,,,,,0
480,1,11.952000,,,,,,,,,,0
481,1,11.960000,,,,,,,,,,0
482,1,12.112000,,,,,,,,,,0
483,1,11.984000,,,,,,,,,,0
484,1,12.014000,,,,,,,,,,0
485,1,11.923000,,,,,,,,,,0
486,1,11.894000,,,,,,,,,,0
487,1,12.208000,,,,,,,,,,0
488,1,11.990000,,,,,,,,,,0
489,1,12.153000,,,,,,,,,,0
490,1,11.856000,,,,,,,,,,0
491,1,12.111000,,,,,,,,,,0
492,1,11.958000,,,,,,,,,,0
493,1,11.885000,,,,,,,,,,0
494,1,11.962000,,,,,,,,,,0
495,1,12.307000,,,,,,,,,,0
496,1,11.984000,,,,,,,,,,0
497,1,12.025000,,,,,,,,,,0
498,1,12.074000,,,,,,,,,,0
499,1,12.047000,,,,,,,,,,0
500,1,11.863000,,,,,,,,,,0
501,1,12.276000,,,,,,,,,,0
502,1,11.972000,,,,,,,,,,0
503,1,11.878000,,,,,,,,,,0
504,1,12.032000,,,,,,,,,,0
505,1,12.070000,,,,,,,,,,0
506,1,11.832000,,,,,,,,,,0
507,1,11.889000,,,,,,,,,,0
508,1,12.171000,,,,,,,,,,0
509,1,11.960000,,,,,,,,,,0
510,1,11.883000,,,,,,,,,,0
511,1,12.114000,,,,,,,,,,0
512,1,11.936000,,,,,,,,,,0
513,1,12.128000,,,,,,,,,,0
514,1,11.914000,,,,,,,,,,0
515,1,12.030000,,,,,,,,,,0
516,1,11.849000,,,,,,,,,,0
517,1,12.082000,,,,,,,,,,0
518,1,12.010000,,,,,,,,,,0
519,1,11.942000,,,,,,,,,,0
520,1,12.115000,,,,,,,,,,0
521,1,11.950000,,,,,,,,,,0
522,1,11.985000,,,,,,,,,,0
523,1,12.055000,,,,,,,,,,0
524,1,11.944000,,,,,,,,,,0
525,1,11.954000,,,,,,,,,,0
526,1,11.823000,,,,,,,,,,0
527,1,12.366000,,,,,,,,,,0
528,1,12.023000,,,,,,,,,,0
529,1,11.967000,,,,,,,,,,0
530,1,11.953000,,,,,,,,,,0
531,1,11.980000,,,,,,,,,,0
532,1,12.313000,,,,,,,,,,0
533,1,11.940000,,,,,,,,,,0
534,1,11.907000,,,,,,,,,,0
535,1,12.045000,,,,,,,,,,0
536,1,11.939000,,,,,,,,,,0
537,1,11.901000,,,,,,,,,,0
538,1,11.811000,,,,,,,,,,0
539,1,12.362000,,,,,,,,,,0
540,1,11.934000,,,,,,,,,,0
541,1,11.886000,,,,,,,,,,0
542,1,11.980000,,,,,,,,,,0
543,1,11.851000,,,,,,,,,,0
544,1,12.037000,,,,,,,,,,0
545,1,11.920000,,,,,,,,,,0
546,1,12.154000,,,,,,,,,,0
547,1,11.866000,,,,,,,,,,0
548,1,11.942000,,,,,,,,,,0
549,1,12.130000,,,,,,,,,,0
550,1,11.986000,,,,,,,,,,0
551,1,12.187000,,,,,,,,,,0
552,1,11.975000,,,,,,,,,,0
553,1,12.079000,,,,,,,,,,0
554,1,11.905000,,,,,,,,,,0
555,1,11.980000,,,,,,,,,,0
556,1,11.831000,,,,,,,,,,0
557,1,11.821000,,,,,,,,,,0
558,1,12.230000,,,,,,,,,,0
559,1,11.995000,,,,,,,,,,0
560,1,12.002000,,,,,,,,,,0
561,1,11.856000,,,,,,,,,,0
562,1,12.065000,,,,,,,,,,0
563,1,11.934000,,,,,,,,,,0
564,1,11.889000,,,,,,,,,,0
565,1,12.260000,,,,,,,,,,0
566,1,11.955000,,,,,,,,,,0
567,1,11.799000,,,,,,,,,,0
568,1,11.854000,,,,,,,,,,0
569,1,11.898000,,,,,,,,,,0
570,1,12.230000,,,,,,,,,,0
571,1,11.896000,,,,,,,,,,0
572,1,11.985000,,,,,,,,,,0
573,1,11.932000,,,,,,,,,,0
574,1,11.985000,,,,,,,,,,0
575,1,11.880000,,,,,,,,,,0
576,1,11.960000,,,,,,,,,,0
577,1,12.350000,,,,,,,,,,0
578,1,11.914000,,,,,,,,,,0
579,1,11.804000,,,,,,,,,,0
580,1,11.796000,,,,,,,,,,0
581,1,11.885000,,,,,,,,,,0
582,1,11.883000,,,,,,,,,,0
583,1,12.048000,,,,,,,,,,0
584,1,12.045000,,,,,,,,,,0
585,1,12.110000,,,,,,,,,,0
586,1,11.841000,,,,,,,,,,0
587,1,12.071000,,,,,,,,,,0
588,1,11.928000,,,,,,,,,,0
589,1,12.201000,,,,,,,,,,0
590,1,11.990000,,,,,,,,,,0
591,1,11.900000,,,,,,,,,,0
592,1,12.119000,,,,,,,,,,0
593,1,12.135000,,,,,,,,,,0
594,1,12.102000,,,,,,,,,,0
595,1,11.922000,,,,,,,,,,0
596,1,12.153000,,,,,,,,,,0
597,1,12.180000,,,,,,,,,,0
598,1,11.854000,,,,,,,,,,0
599,1,11.844000,,,,,,,,,,0
600,1,11.876000,,,,,,,,,,0
601,1,11.947000,,,,,,,,,,0
602,1,12.250000,,,,,,,,,,0
603,1,11.875000,,,,,,,,,,0
604,1,11.980000,,,,,,,,,,0
605,1,11.819000,,,,,,,,,,0
606,1,11.800000,,,,,,,,,,0
607,1,12.026000,,,,,,,,,,0
608,1,12.252000,,,,,,,,,,0
609,1,11.937000,,,,,,,,,,0
610,1,11.880000,,,,,,,,,,0
611,1,11.944000,,,,,,,,,,0
612,1,11.930000,,,,,,,,,,0
613,1,12.050000,,,,,,,,,,0
614,1,12.351000,,,,,,,,,,0
615,1,11.864000,,,,,,,,,,0
616,1,11.917000,,,,,,,,,,0
617,1,11.935000,,,,,,,,,,0
618,1,11.974000,,,,,,,,,,0
619,1,11.959000,,,,,,,,,,0
620,1,11.931000,,,,,,,,,,0
621,1,12.255000,,,,,,,,,,0
622,1,11.964000,,,,,,,,,,0
623,1,11.925000,,,,,,,,,,0
624,1,11.929000,,,,,,,,,,0
625,1,11.890000,,,,,,,,,,0
626,1,11.799000,,,,,,,,,,0
627,1,12.125000,,,,,,,,,,0
628,1,11.904000,,,,,,,,,,0
629,1,11.847000,,,,,,,,,,0
630,1,12.070000,,,,,,,,,,0
631,1,11.930000,,,,,,,,,,0
632,1,12.016000,,,,,,,,,,0
633,1,12.109000,,,,,,,,,,0
634,1,11.992000,,,,,,,,,,0
635,1,12.042000,,,,,,,,,,0
636,1,11.763000,,,,,,,,,,0
637,1,11.948000,,,,,,,,,,0
638,1,12.007000,,,,,,,,,,0
639,1,11.956000,,,,,,,,,,0
640,1,12.217000,,,,,,,,,,0
641,1,12.050000,,,,,,,,,,0
642,1,12.000000,,,,,,,,,,0
643,1,11.970000,,,,,,,,,,0
644,1,11.892000,,,,,,,,,,0
645,1,12.304000,,,,,,,,,,0
646,1,12.029000,,,,,,,,,,0
647,1,11.994000,,,,,,,,,,0
648,1,11.889000,,,,,,,,,,0
649,1,11.858000,,,,,,,,,,0
650,1,11.978000,,,,,,,,,,0
651,1,12.145000,,,,,,,,,,0
652,1,12.265000,,,,,,,,,,0
653,1,11.939000,,,,,,,,,,0
654,1,11.919000,,,,,,,,,,0
655,1,11.969000,,,,,,,,,,0
656,1,11.828000,,,,,,,,,,0
657,1,11.862000,,,,,,,,,,0
658,1,11.954000,,,,,,,,,,0
659,1,12.319000,,,,,,,,,,0
660,1,11.957000,,,,,,,,,,0
661,1,12.081000,,,,,,,,,,0
662,1,11.912000,,,,,,,,,,0
663,1,11.901000,,,,,,,,,,0
664,1,12.273000,,,,,,,,,,0
665,1,11.973000,,,,,,,,,,0
666,1,12.039000,,,,,,,,,,0
667,1,11.884000,,,,,,,,,,0
668,1,11.946000,,,,,,,,,,0
669,1,11.888000,,,,,,,,,,0
670,1,11.822000,,,,,,,,,,0
671,1,12.285000,,,,,,,,,,0
672,1,12.021000,,,,,,,,,,0
673,1,11.874000,,,,,,,,,,0
674,1,11.868000,,,,,,,,,,0
675,1,12.131000,,,,,,,,,,0
676,1,12.030000,,,,,,,,,,0
677,1,11.862000,,,,,,,,,,0
678,1,12.091000,,,,,,,,,,0
679,1,11.959000,,,,,,,,,,0
680,1,11.973000,,,,,,,,,,0
681,1,12.019000,,,,,,,,,,0
682,1,11.928000,,,,,,,,,,0
683,1,12.228000,,,,,,,,,,0
684,1,11.839000,,,,,,,,,,0
685,1,11.924000,,,,,,,,,,0
686,1,12.063000,,,,,,,,,,0
687,1,11.898000,,,,,,,,,,0
688,1,12.001000,,,,,,,,,,0
689,1,12.090000,,,,,,,,,,0
