frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
50,1,16.998000,,,,,,,,,,0
51,1,16.816000,,,,,,,,,,0
52,1,16.950000,,,,,,,,,,0
53,1,17.377000,,,,,,,,,,0
54,1,17.094000,,,,,,,,,,0
55,1,16.935000,,,,,,,,,,0
56,1,17.014000,,,,,,,,,,0
57,1,17.355000,,,,,,,,,,0
58,1,16.916000,,,,,,,,,,0
59,1,16.928000,,,,,,,,,,0
60,1,16.839000,,,,,,,,,,0
61,1,16.871000,,,,,,,,,,0
62,1,17.429000,,,,,,,,,,0
63,1,16.927000,,,,,,,,,,0
64,1,17.026000,,,,,,,,,,0
65,1,16.790000,,,,,,,,,,0
66,1,16.819000,,,,,,,,,,0
67,1,17.094000,,,,,,,,,,0
68,1,16.712000,,,,,,,,,,0
69,1,16.983000,,,,,,,,,,0
70,1,16.930000,,,,,,,,,,0
71,1,17.137000,,,,,,,,,,0
72,1,16.960000,,,,,,,,,,0
73,1,16.884000,,,,,,,,,,0
74,1,16.843000,,,,,,,,,,0
75,1,17.150000,,,,,,,,,,0
76,1,16.895000,,,,,,,,,,0
77,1,17.056000,,,,,,,,,,0
78,1,16.998000,,,,,,,,,,0
79,1,17.047000,,,,,,,,,,0
80,1,17.161000,,,,,,,,,,0
81,1,16.961000,,,,,,,,,,0
82,1,16.906000,,,,,,,,,,0
83,1,16.900000,,,,,,,,,,0
84,1,17.351000,,,,,,,,,,0
85,1,16.973000,,,,,,,,,,0
86,1,16.962000,,,,,,,,,,0
87,1,16.908000,,,,,,,,,,0
88,1,16.938000,,,,,,,,,,0
89,1,17.109000,,,,,,,,,,0
90,1,16.879000,,,,,,,,,,0
91,1,16.873000,,,,,,,,,,0
92,1,16.889000,,,,,,,,,,0
93,1,17.152000,,,,,,,,,,0
94,1,16.955000,,,,,,,,,,0
95,1,17.015000,,,,,,,,,,0
96,1,16.808000,,,,,,,,,,0
97,1,17.234000,,,,,,,,,,0
98,1,16.920000,,,,,,,,,,0
99,1,16.995000,,,,,,,,,,0
100,1,16.820000,,,,,,,,,,0
101,1,16.977000,,,,,,,,,,0
102,1,17.380000,,,,,,,,,,0
103,1,16.970000,,,,,,,,,,0
104,1,16.918000,,,,,,,,,,0
105,1,17.084000,,,,,,,,,,0
106,1,16.887000,,,,,,,,,,0
107,1,17.251000,,,,,,,,,,0
108,1,16.974000,,,,,,,,,,0
109,1,16.855000,,,,,,,,,,0
110,1,16.837000,,,,,,,,,,0
111,1,17.134000,,,,,,,,,,0
112,1,17.000000,,,,,,,,,,0
113,1,16.892000,,,,,,,,,,0
114,1,16.880000,,,,,,,,,,0
115,1,17.296000,,,,,,,,,,0
116,1,16.938000,,,,,,,,,,0
117,1,16.985000,,,,,,,,,,0
118,1,17.064000,,,,,,,,,,0
119,1,17.181000,,,,,,,,,,0
120,1,17.066000,,,,,,,,,,0
121,1,16.827000,,,,,,,,,,0
122,1,16.913000,,,,,,,,,,0
123,1,16.839000,,,,,,,,,,0
124,1,17.176000,,,,,,,,,,0
125,1,16.919000,,,,,,,,,,0
126,1,16.901000,,,,,,,,,,0
127,1,16.816000,,,,,,,,,,0
128,1,16.904000,,,,,,,,,,0
129,1,17.126000,,,,,,,,,,0
130,1,16.772000,,,,,,,,,,0
131,1,16.937000,,,,,,,,,,0
132,1,16.911000,,,,,,,,,,0
133,1,17.166000,,,,,,,,,,0
134,1,16.848000,,,,,,,,,,0
135,1,16.943000,,,,,,,,,,0
136,1,16.836000,,,,,,,,,,0
137,1,16.875000,,,,,,,,,,0
138,1,17.095000,,,,,,,,,,0
139,1,17.031000,,,,,,,,,,0
140,1,16.823000,,,,,,,,,,0
141,1,17.117000,,,,,,,,,,0
142,1,17.274000,,,,,,,,,,0
143,1,16.988000,,,,,,,,,,0
144,1,16.981000,,,,,,,,,,0
145,1,16.938000,,,,,,,,,,0
146,1,16.973000,,,,,,,,,,0
147,1,17.327000,,,,,,,,,,0
148,1,16.862000,,,,,,,,,,0
149,1,16.829000,,,,,,,,,,0
150,1,16.980000,,,,,,,,,,0
151,1,17.174000,,,,,,,,,,0
152,1,17.023000,,,,,,,,,,0
153,1,17.101000,,,,,,,,,,0
154,1,16.951000,,,,,,,,,,0
155,1,16.835000,,,,,,,,,,0
156,1,17.209000,,,,,,,,,,0
157,1,16.949000,,,,,,,,,,0
158,1,16.804000,,,,,,,,,,0
159,1,16.969000,,,,,,,,,,0
160,1,17.148000,,,,,,,,,,0
161,1,16.952000,,,,,,,,,,0
162,1,16.886000,,,,,,,,,,0
163,1,17.101000,,,,,,,,,,0
164,1,17.396000,,,,,,,,,,0
165,1,17.097000,,,,,,,,,,0
166,1,16.997000,,,,,,,,,,0
167,1,16.818000,,,,,,,,,,0
168,1,16.979000,,,,,,,,,,0
169,1,17.210000,,,,,,,,,,0
170,1,17.010000,,,,,,,,,,0
171,1,16.812000,,,,,,,,,,0
172,1,16.762000,,,,,,,,,,0
173,1,16.944000,,,,,,,,,,0
174,1,17.406000,,,,,,,,,,0
175,1,16.984000,,,,,,,,,,0
176,1,17.145000,,,,,,,,,,0
177,1,17.046000,,,,,,,,,,0
178,1,17.236000,,,,,,,,,,0
179,1,16.763000,,,,,,,,,,0
180,1,16.930000,,,,,,,,,,0
181,1,17.101000,,,,,,,,,,0
182,1,17.347000,,,,,,,,,,0
183,1,17.178000,,,,,,,,,,0
184,1,17.011000,,,,,,,,,,0
185,1,16.876000,,,,,,,,,,0
186,1,17.164000,,,,,,,,,,0
187,1,17.179000,,,,,,,,,,0
188,1,16.905000,,,,,,,,,,0
189,1,16.886000,,,,,,,,,,0
190,1,16.949000,,,,,,,,,,0
191,1,17.299000,,,,,,,,,,0
192,1,16.942000,,,,,,,,,,0
193,1,16.906000,,,,,,,,,,0
194,1,16.944000,,,,,,,,,,0
195,1,16.965000,,,,,,,,,,0
196,1,17.207000,,,,,,,,,,0
197,1,17.043000,,,,,,,,,,0
198,1,16.946000,,,,,,,,,,0
199,1,16.858000,,,,,,,,,,0
200,1,17.220000,,,,,,,,,,0
201,1,16.955000,,,,,,,,,,0
202,1,16.949000,,,,,,,,,,0
203,1,16.781000,,,,,,,,,,0
204,1,17.294000,,,,,,,,,,0
205,1,17.088000,,,,,,,,,,0
206,1,16.825000,,,,,,,,,,0
207,1,16.860000,,,,,,,,,,0
208,1,16.768000,,,,,,,,,,0
209,1,17.107000,,,,,,,,,,0
210,1,16.874000,,,,,,,,,,0
211,1,17.068000,,,,,,,,,,0
212,1,16.809000,,,,,,,,,,0
213,1,17.344000,,,,,,,,,,0
214,1,16.922000,,,,,,,,,,0
215,1,16.889000,,,,,,,,,,0
216,1,16.889000,,,,,,,,,,0
217,1,17.024000,,,,,,,,,,0
218,1,17.279000,,,,,,,,,,0
219,1,16.822000,,,,,,,,,,0
220,1,16.936000,,,,,,,,,,0
221,1,16.956000,,,,,,,,,,0
222,1,16.990000,,,,,,,,,,0
223,1,17.234000,,,,,,,,,,0
224,1,17.148000,,,,,,,,,,0
225,1,16.845000,,,,,,,,,,0
226,1,17.149000,,,,,,,,,,0
227,1,16.943000,,,,,,,,,,0
228,1,17.167000,,,,,,,,,,0
229,1,16.992000,,,,,,,,,,0
230,1,16.962000,,,,,,,,,,0
231,1,17.246000,,,,,,,,,,0
232,1,16.978000,,,,,,,,,,0
233,1,16.824000,,,,,,,,,,0
234,1,17.051000,,,,,,,,,,0
235,1,16.936000,,,,,,,,,,0
236,1,17.341000,,,,,,,,,,0
237,1,16.711000,,,,,,,,,,0
238,1,16.953000,,,,,,,,,,0
239,1,17.120000,,,,,,,,,,0
240,1,17.331000,,,,,,,,,,0
241,1,16.930000,,,,,,,,,,0
242,1,16.907000,,,,,,,,,,0
243,1,16.921000,,,,,,,,,,0
244,1,17.042000,,,,,,,,,,0
245,1,17.332000,,,,,,,,,,0
246,1,16.807000,,,,,,,,,,0
247,1,17.025000,,,,,,,,,,0
248,1,16.913000,,,,,,,,,,0
249,1,17.335000,,,,,,,,,,0
250,1,17.148000,,,,,,,,,,0
251,1,16.878000,,,,,,,,,,0
252,1,16.931000,,,,,,,,,,0
253,1,17.127000,,,,,,,,,,0
254,1,16.901000,,,,,,,,,,0
255,1,16.805000,,,,,,,,,,0
256,1,16.789000,,,,,,,,,,0
257,1,17.001000,,,,,,,,,,0
258,1,17.308000,,,,,,,,,,0
259,1,17.242000,,,,,,,,,,0
260,1,16.731000,,,,,,,,,,0
261,1,16.849000,,,,,,,,,,0
262,1,16.900000,,,,,,,,,,0
263,1,17.277000,,,,,,,,,,0
264,1,16.908000,,,,,,,,,,0
265,1,17.016000,,,,,,,,,,0
266,1,16.888000,,,,,,,,,,0
267,1,17.193000,,,,,,,,,,0
268,1,16.794000,,,,,,,,,,0
269,1,16.952000,,,,,,,,,,0
270,1,17.029000,,,,,,,,,,0
271,1,17.212000,,,,,,,,,,0
272,1,17.046000,,,,,,,,,,0
273,1,17.065000,,,,,,,,,,0
274,1,16.934000,,,,,,,,,,0
275,1,16.952000,,,,,,,,,,0
276,1,17.198000,,,,,,,,,,0
277,1,16.987000,,,,,,,,,,0
278,1,17.020000,,,,,,,,,,0
279,1,16.869000,,,,,,,,,,0
280,1,17.256000,,,,,,,,,,0
281,1,17.074000,,,,,,,,,,0
282,1,16.779000,,,,,,,,,,0
283,1,16.984000,,,,,,,,,,0
284,1,16.957000,,,,,,,,,,0
285,1,17.217000,,,,,,,,,,0
286,1,17.080000,,,,,,,,,,0
287,1,16.884000,,,,,,,,,,0
288,1,16.885000,,,,,,,,,,0
289,1,16.808000,,,,,,,,,,0
290,1,17.007000,,,,,,,,,,0
291,1,17.012000,,,,,,,,,,0
292,1,16.759000,,,,,,,,,,0
293,1,17.187000,,,,,,,,,,0
294,1,17.204000,,,,,,,,,,0
295,1,16.859000,,,,,,,,,,0
296,1,16.799000,,,,,,,,,,0
297,1,17.037000,,,,,,,,,,0
298,1,17.540000,,,,,,,,,,0
299,1,16.939000,,,,,,,,,,0
300,1,16.958000,,,,,,,,,,0
301,1,16.900000,,,,,,,,,,0
302,1,17.289000,,,,,,,,,,0
303,1,16.995000,,,,,,,,,,0
304,1,17.026000,,,,,,,,,,0
305,1,16.804000,,,,,,,,,,0
306,1,16.902000,,,,,,,,,,0
307,1,17.215000,,,,,,,,,,0
308,1,16.763000,,,,,,,,,,0
309,1,16.794000,,,,,,,,,,0
310,1,16.886000,,,,,,,,,,0
311,1,16.841000,,,,,,,,,,0
312,1,17.187000,,,,,,,,,,0
313,1,17.248000,,,,,,,,,,0
314,1,16.935000,,,,,,,,,,0
315,1,17.328000,,,,,,,,,,0
316,1,16.972000,,,,,,,,,,0
317,1,16.949000,,,,,,,,,,0
318,1,16.947000,,,,,,,,,,0
319,1,16.955000,,,,,,,,,,0
320,1,17.487000,,,,,,,,,,0
321,1,17.027000,,,,,,,,,,0
322,1,16.993000,,,,,,,,,,0
323,1,16.748000,,,,,,,,,,0
324,1,17.045000,,,,,,,,,,0
325,1,17.412000,,,,,,,,,,0
326,1,16.944000,,,,,,,,,,0
327,1,17.067000,,,,,,,,,,0
328,1,17.058000,,,,,,,,,,0
329,1,17.030000,,,,,,,,,,0
330,1,17.044000,,,,,,,,,,0
331,1,17.081000,,,,,,,,,,0
332,1,16.933000,,,,,,,,,,0
333,1,17.220000,,,,,,,,,,0
334,1,17.165000,,,,,,,,,,0
335,1,16.790000,,,,,,,,,,0
336,1,16.947000,,,,,,,,,,0
337,1,16.989000,,,,,,,,,,0
338,1,17.290000,,,,,,,,,,0
339,1,16.845000,,,,,,,,,,0
340,1,16.986000,,,,,,,,,,0
341,1,16.894000,,,,,,,,,,0
342,1,17.153000,,,,,,,,,,0
343,1,16.736000,,,,,,,,,,0
344,1,17.073000,,,,,,,,,,0
345,1,16.932000,,,,,,,,,,0
346,1,16.873000,,,,,,,,,,0
347,1,17.237000,,,,,,,,,,0
348,1,17.013000,,,,,,,,,,0
349,1,16.860000,,,,,,,,,,0
350,1,16.870000,,,,,,,,,,0
351,1,16.952000,,,,,,,,,,0
352,1,17.318000,,,,,,,,,,0
353,1,16.941000,,,,,,,,,,0
354,1,16.964000,,,,,,,,,,0
355,1,17.356000,,,,,,,,,,0
356,1,16.992000,,,,,,,,,,0
357,1,16.933000,,,,,,,,,,0
358,1,16.765000,,,,,,,,,,0
359,1,16.933000,,,,,,,,,,0
360,1,17.171000,,,,,,,,,,0
361,1,16.879000,,,,,,,,,,0
362,1,16.893000,,,,,,,,,,0
363,1,16.853000,,,,,,,,,,0
364,1,16.961000,,,,,,,,,,0
365,1,17.223000,,,,,,,,,,0
366,1,16.915000,,,,,,,,,,0
367,1,16.930000,,,,,,,,,,0
368,1,17.120000,,,,,,,,,,0
369,1,17.291000,,,,,,,,,,0
370,1,16.831000,,,,,,,,,,0
371,1,16.991000,,,,,,,,,,0
372,1,17.048000,,,,,,,,,,0
373,1,17.020000,,,,,,,,,,0
374,1,17.318000,,,,,,,,,,0
375,1,17.069000,,,,,,,,,,0
376,1,16.874000,,,,,,,,,,0
377,1,17.247000,,,,,,,,,,0
378,1,16.854000,,,,,,,,,,0
379,1,17.012000,,,,,,,,,,0
380,1,16.898000,,,,,,,,,,0
381,1,16.957000,,,,,,,,,,0
382,1,17.376000,,,,,,,,,,0
383,1,16.914000,,,,,,,,,,0
384,1,16.987000,,,,,,,,,,0
385,1,16.913000,,,,,,,,,,0
386,1,16.978000,,,,,,,,,,0
387,1,17.035000,,,,,,,,,,0
388,1,17.056000,,,,,,,,,,0
389,1,16.899000,,,,,,,,,,0
390,1,16.758000,,,,,,,,,,0
391,1,17.089000,,,,,,,,,,0
392,1,17.021000,,,,,,,,,,0
393,1,16.957000,,,,,,,,,,0
394,1,16.827000,,,,,,,,,,0
395,1,16.927000,,,,,,,,,,0
396,1,17.300000,,,,,,,,,,0
397,1,16.989000,,,,,,,,,,0
398,1,16.749000,,,,,,,,,,0
399,1,16.913000,,,,,,,,,,0
400,1,17.227000,,,,,,,,,,0
401,1,17.018000,,,,,,,,,,0
402,1,16.960000,,,,,,,,,,0
403,1,16.967000,,,,,,,,,,0
404,1,17.222000,,,,,,,,,,0
405,1,17.045000,,,,,,,,,,0
406,1,16.911000,,,,,,,,,,0
407,1,16.968000,,,,,,,,,,0
408,1,17.074000,,,,,,,,,,0
409,1,17.297000,,,,,,,,,,0
410,1,16.975000,,,,,,,,,,0
411,1,16.960000,,,,,,,,,,0
412,1,16.858000,,,,,,,,,,0
413,1,16.901000,,,,,,,,,,0
414,1,17.242000,,,,,,,,,,0
415,1,16.941000,,,,,,,,,,0
416,1,16.977000,,,,,,,,,,0
417,1,16.999000,,,,,,,,,,0
418,1,16.906000,,,,,,,,,,0
419,1,16.895000,,,,,,,,,,0
420,1,16.954000,,,,,,,,,,0
421,1,16.957000,,,,,,,,,,0
422,1,17.307000,,,,,,,,,,0
423,1,17.062000,,,,,,,,,,0
424,1,16.884000,,,,,,,,,,0
425,1,17.112000,,,,,,,,,,0
426,1,16.782000,,,,,,,,,,0
427,1,17.558000,,,,,,,,,,0
428,1,16.839000,,,,,,,,,,0
429,1,16.886000,,,,,,,,,,0
430,1,17.103000,,,,,,,,,,0
431,1,17.496000,,,,,,,,,,0
432,1,16.822000,,,,,,,,,,0
433,1,16.898000,,,,,,,,,,0
434,1,17.057000,,,,,,,,,,0
435,1,17.008000,,,,,,,,,,0
436,1,17.211000,,,,,,,,,,0
437,1,16.885000,,,,,,,,,,0
438,1,16.879000,,,,,,,,,,0
439,1,17.002000,,,,,,,,,,0
440,1,17.500000,,,,,,,,,,0
441,1,16.978000,,,,,,,,,,0
442,1,16.900000,,,,,,,,,,0
443,1,16.894000,,,,,,,,,,0
444,1,17.264000,,,,,,,,,,0
445,1,16.845000,,,,,,,,,,0
446,1,16.942000,,,,,,,,,,0
447,1,16.954000,,,,,,,,,,0
448,1,16.949000,,,,,,,,,,0
449,1,17.347000,,,,,,,,,,0
450,1,16.985000,,,,,,,,,,0
451,1,16.923000,,,,,,,,,,0
452,1,16.968000,,,,,,,,,,0
453,1,16.982000,,,,,,,,,,0
454,1,17.147000,,,,,,,,,,0
455,1,16.807000,,,,,,,,,,0
456,1,16.987000,,,,,,,,,,0
457,1,16.838000,,,,,,,,,,0
458,1,17.563000,,,,,,,,,,0
459,1,16.871000,,,,,,,,,,0
460,1,17.172000,,,,,,,,,,0
461,1,16.881000,,,,,,,,,,0
462,1,17.279000,,,,,,,,,,0
463,1,16.914000,,,,,,,,,,0
464,1,16.944000,,,,,,,,,,0
465,1,17.013000,,,,,,,,,,0
466,1,16.828000,,,,,,,,,,0
467,1,17.465000,,,,,,,,,,0
468,1,17.028000,,,,,,,,,,0
469,1,17.139000,,,,,,,,,,0
470,1,16.897000,,,,,,,,,,0
471,1,17.420000,,,,,,,,,,0
472,1,17.049000,,,,,,,,,,0
473,1,16.880000,,,,,,,,,,0
474,1,17.044000,,,,,,,,,,0
475,1,16.958000,,,,,,,,,,0
476,1,17.205000,,,,,,,,,,0
477,1,16.967000,,,,,,,,,,0
478,1,17.056000,,,,,,,,,,0
479,1,16.841000,,,,,,,,,,0
480,1,16.918000,,,,,,,,,,0
481,1,17.036000,,,,,,,,,,0
482,1,16.931000,,,,,,,,,,0
483,1,16.661000,,,,,,,,,,0
484,1,17.186000,,,,,,,,,,0
485,1,17.027000,,,,,,,,,,0
486,1,16.812000,,,,,,,,,,0
487,1,17.034000,,,,,,,,,,0
488,1,16.910000,,,,,,,,,,0
489,1,17.163000,,,,,,,,,,0
490,1,17.217000,,,,,,,,,,0
491,1,17.092000,,,,,,,,,,0
492,1,16.850000,,,,,,,,,,0
493,1,16.949000,,,,,,,,,,0
494,1,17.303000,,,,,,,,,,0
495,1,16.995000,,,,,,,,,,0
496,1,17.012000,,,,,,,,,,0
497,1,16.758000,,,,,,,,,,0
498,1,17.340000,,,,,,,,,,0
499,1,17.221000,,,,,,,,,,0
500,1,16.921000,,,,,,,,,,0
501,1,17.039000,,,,,,,,,,0
502,1,17.057000,,,,,,,,,,0
503,1,16.981000,,,,,,,,,,0
504,1,16.860000,,,,,,,,,,0
505,1,17.016000,,,,,,,,,,0
506,1,17.112000,,,,,,,,,,0
507,1,17.286000,,,,,,,,,,0
508,1,16.965000,,,,,,,,,,0
509,1,16.931000,,,,,,,,,,0
510,1,16.919000,,,,,,,,,,0
511,1,17.421000,,,,,,,,,,0
512,1,16.901000,,,,,,,,,,0
513,1,16.905000,,,,,,,,,,0
514,1,16.828000,,,,,,,,,,0
515,1,16.911000,,,,,,,,,,0
516,1,17.242000,,,,,,,,,,0
517,1,16.969000,,,,,,,,,,0
518,1,17.011000,,,,,,,,,,0
519,1,17.061000,,,,,,,,,,0
520,1,16.889000,,,,,,,,,,0
521,1,17.168000,,,,,,,,,,0
522,1,17.149000,,,,,,,,,,0
523,1,16.878000,,,,,,,,,,0
524,1,17.007000,,,,,,,,,,0
525,1,17.077000,,,,,,,,,,0
526,1,16.895000,,,,,,,,,,0
527,1,16.947000,,,,,,,,,,0
528,1,16.847000,,,,,,,,,,0
529,1,17.338000,,,,,,,,,,0
530,1,16.949000,,,,,,,,,,0
531,1,17.088000,,,,,,,,,,0
532,1,17.036000,,,,,,,,,,0
533,1,16.992000,,,,,,,,,,0
534,1,17.427000,,,,,,,,,,0
535,1,16.882000,,,,,,,,,,0
536,1,16.877000,,,,,,,,,,0
537,1,16.903000,,,,,,,,,,0
538,1,16.881000,,,,,,,,,,0
539,1,17.256000,,,,,,,,,,0
540,1,17.066000,,,,,,,,,,0
541,1,16.941000,,,,,,,,,,0
542,1,16.833000,,,,,,,,,,0
543,1,17.241000,,,,,,,,,,0
544,1,17.129000,,,,,,,,,,0
545,1,16.913000,,,,,,,,,,0
546,1,16.899000,,,,,,,,,,0
547,1,17.339000,,,,,,,,,,0
548,1,17.161000,,,,,,,,,,0
549,1,16.938000,,,,,,,,,,0
550,1,17.017000,,,,,,,,,,0
551,1,16.939000,,,,,,,,,,0
552,1,17.219000,,,,,,,,,,0
553,1,17.148000,,,,,,,,,,0
554,1,16.982000,,,,,,,,,,0
555,1,16.792000,,,,,,,,,,0
556,1,17.344000,,,,,,,,,,0
557,1,17.043000,,,,,,,,,,0
558,1,16.861000,,,,,,,,,,0
559,1,16.918000,,,,,,,,,,0
560,1,17.127000,,,,,,,,,,0
561,1,17.247000,,,,,,,,,,0
562,1,16.939000,,,,,,,,,,0
563,1,17.092000,,,,,,,,,,0
564,1,16.813000,,,,,,,,,,0
565,1,16.850000,,,,,,,,,,0
566,1,17.109000,,,,,,,,,,0
567,1,16.972000,,,,,,,,,,0
568,1,16.854000,,,,,,,,,,0
569,1,17.333000,,,,,,,,,,0
570,1,17.074000,,,,,,,,,,0
571,1,17.267000,,,,,,,,,,0
572,1,16.872000,,,,,,,,,,0
573,1,17.110000,,,,,,,,,,0
574,1,17.402000,,,,,,,,,,0
575,1,16.939000,,,,,,,,,,0
576,1,16.868000,,,,,,,,,,0
577,1,16.862000,,,,,,,,,,0
578,1,17.287000,,,,,,,,,,0
579,1,16.997000,,,,,,,,,,0
580,1,16.923000,,,,,,,,,,0
581,1,16.910000,,,,,,,,,,0
582,1,17.037000,,,,,,,,,,0
583,1,17.180000,,,,,,,,,,0
584,1,16.974000,,,,,,,,,,0
585,1,16.939000,,,,,,,,,,0
586,1,16.899000,,,,,,,,,,0
587,1,16.964000,,,,,,,,,,0
588,1,17.097000,,,,,,,,,,0
589,1,16.936000,,,,,,,,,,0
590,1,17.031000,,,,,,,,,,0
591,1,17.359000,,,,,,,,,,0
592,1,16.932000,,,,,,,,,,0
593,1,16.783000,,,,,,,,,,0
594,1,17.026000,,,,,,,,,,0
595,1,17.023000,,,,,,,,,,0
596,1,17.313000,,,,,,,,,,0
597,1,17.273000,,,,,,,,,,0
598,1,16.987000,,,,,,,,,,0
599,1,16.907000,,,,,,,,,,0
600,1,16.977000,,,,,,,,,,0
601,1,17.246000,,,,,,,,,,0
602,1,17.060000,,,,,,,,,,0
603,1,16.814000,,,,,,,,,,0
604,1,16.991000,,,,,,,,,,0
605,1,16.877000,,,,,,,,,,0
606,1,17.217000,,,,,,,,,,0
607,1,16.905000,,,,,,,,,,0
608,1,17.009000,,,,,,,,,,0
609,1,17.262000,,,,,,,,,,0
610,1,16.992000,,,,,,,,,,0
611,1,16.884000,,,,,,,,,,0
612,1,17.172000,,,,,,,,,,0
613,1,17.061000,,,,,,,,,,0
614,1,17.341000,,,,,,,,,,0
615,1,17.125000,,,,,,,,,,0
616,1,16.991000,,,,,,,,,,0
617,1,17.178000,,,,,,,,,,0
618,1,17.247000,,,,,,,,,,0
619,1,16.925000,,,,,,,,,,0
620,1,17.033000,,,,,,,,,,0
621,1,16.914000,,,,,,,,,,0
622,1,17.105000,,,,,,,,,,0
623,1,17.240000,,,,,,,,,,0
624,1,16.926000,,,,,,,,,,0
625,1,16.974000,,,,,,,,,,0
626,1,16.875000,,,,,,,,,,0
627,1,17.206000,,,,,,,,,,0
628,1,17.031000,,,,,,,,,,0
629,1,17.016000,,,,,,,,,,0
630,1,16.787000,,,,,,,,,,0
631,1,17.033000,,,,,,,,,,0
632,1,17.302000,,,,,,,,,,0
633,1,17.082000,,,,,,,,,,0
634,1,16.902000,,,,,,,,,,0
635,1,16.925000,,,,,,,,,,0
636,1,17.376000,,,,,,,,,,0
637,1,16.861000,,,,,,,,,,0
638,1,16.798000,,,,,,,,,,0
639,1,17.003000,,,,,,,,,,0
640,1,16.957000,,,,,,,,,,0
641,1,17.316000,,,,,,,,,,0
642,1,16.951000,,,,,,,,,,0
643,1,16.898000,,,,,,,,,,0
644,1,16.965000,,,,,,,,,,0
645,1,17.329000,,,,,,,,,,0
646,1,16.970000,,,,,,,,,,0
647,1,16.837000,,,,,,,,,,0
648,1,16.749000,,,,,,,,,,0
649,1,17.011000,,,,,,,,,,0
650,1,17.235000,,,,,,,,,,0
651,1,16.853000,,,,,,,,,,0
652,1,17.034000,,,,,,,,,,0
653,1,17.036000,,,,,,,,,,0
654,1,17.416000,,,,,,,,,,0
655,1,16.994000,,,,,,,,,,0
656,1,17.128000,,,,,,,,,,0
657,1,16.826000,,,,,,,,,,0
658,1,17.273000,,,,,,,,,,0
659,1,17.007000,,,,,,,,,,0
660,1,16.975000,,,,,,,,,,0
661,1,16.917000,,,,,,,,,,0
662,1,17.004000,,,,,,,,,,0
663,1,17.180000,,,,,,,,,,0
664,1,16.820000,,,,,,,,,,0
665,1,16.860000,,,,,,,,,,0
666,1,17.058000,,,,,,,,,,0
667,1,16.734000,,,,,,,,,,0
668,1,17.333000,,,,,,,,,,0
669,1,16.862000,,,,,,,,,,0
670,1,16.996000,,,,,,,,,,0
671,1,16.830000,,,,,,,,,,0
672,1,17.234000,,,,,,,,,,0
673,1,17.113000,,,,,,,,,,0
674,1,16.929000,,,,,,,,,,0
675,1,16.987000,,,,,,,,,,0
676,1,17.478000,,,,,,,,,,0
677,1,17.032000,,,,,,,,,,0
678,1,17.134000,,,,,,,,,,0
679,1,16.963000,,,,,,,,,,0
680,1,17.142000,,,,,,,,,,0
681,1,17.106000,,,,,,,,,,0
682,1,17.011000,,,,,,,,,,0
683,1,17.018000,,,,,,,,,,0
684,1,16.914000,,,,,,,,,,0
685,1,17.267000,,,,,,,,,,0
686,1,16.983000,,,,,,,,,,0
687,1,16.821000,,,,,,,,,,0
688,1,16.858000,,,,,,,,,,0
689,1,17.049000,,,,,,,,,,0
