frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
143,1,13.262000,,,,,,,,,,0
144,1,13.334000,,,,,,,,,,0
145,1,13.266000,,,,,,,,,,0
146,1,13.218000,,,,,,,,,,0
147,1,13.248000,,,,,,,,,,0
148,1,13.301000,,,,,,,,,,0
149,1,13.244000,,,,,,,,,,0
150,1,13.231000,,,,,,,,,,0
151,1,13.267000,,,,,,,,,,0
152,1,13.262000,,,,,,,,,,0
153,1,13.006000,,,,,,,,,,0
154,1,12.976000,,,,,,,,,,0
155,1,13.136000,,,,,,,,,,0
156,1,13.304000,,,,,,,,,,0
157,1,13.322000,,,,,,,,,,0
158,1,13.238000,,,,,,,,,,0
159,1,13.324000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
