frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
74,1,13.368000,,,,,,,,,,0
75,1,13.353000,,,,,,,,,,0
76,1,13.333000,,,,,,,,,,0
77,1,13.326000,,,,,,,,,,0
78,1,13.392000,,,,,,,,,,0
79,1,13.291000,,,,,,,,,,0
80,1,13.318000,,,,,,,,,,0
81,1,13.419000,,,,,,,,,,0
82,1,13.363000,,,,,,,,,,0
83,1,13.259000,,,,,,,,,,0
84,1,13.308000,,,,,,,,,,0
85,1,13.186000,,,,,,,,,,0
86,1,13.364000,,,,,,,,,,0
87,1,13.384000,,,,,,,,,,0
88,1,13.312000,,,,,,,,,,0
89,1,13.231000,,,,,,,,,,0
90,1,13.275000,,,,,,,,,,0
91,1,13.418000,,,,,,,,,,0
92,1,13.349000,,,,,,,,,,0
93,1,13.339000,,,,,,,,,,0
94,1,13.441000,,,,,,,,,,0
95,1,13.461000,,,,,,,,,,0
96,1,13.292000,,,,,,,,,,0
97,1,13.257000,,,,,,,,,,0
98,1,13.349000,,,,,,,,,,0
99,1,13.276000,,,,,,,,,,0
100,1,13.342000,,,,,,,,,,0
101,1,13.459000,,,,,,,,,,0
102,1,13.311000,,,,,,,,,,0
103,1,13.207000,,,,,,,,,,0
104,1,13.377000,,,,,,,,,,0
105,1,13.369000,,,,,,,,,,0
106,1,13.377000,,,,,,,,,,0
107,1,13.475000,,,,,,,,,,0
108,1,13.432000,,,,,,,,,,0
109,1,13.507000,,,,,,,,,,0
110,1,13.456000,,,,,,,,,,0
111,1,13.310000,,,,,,,,,,0
112,1,13.251000,,,,,,,,,,0
113,1,13.462000,,,,,,,,,,0
114,1,13.211000,,,,,,,,,,0
115,1,13.344000,,,,,,,,,,0
116,1,13.279000,,,,,,,,,,0
117,1,13.450000,,,,,,,,,,0
118,1,13.402000,,,,,,,,,,0
119,1,13.445000,,,,,,,,,,0
120,1,13.387000,,,,,,,,,,0
121,1,13.383000,,,,,,,,,,0
122,1,13.256000,,,,,,,,,,0
123,1,13.275000,,,,,,,,,,0
124,1,13.324000,,,,,,,,,,0
125,1,13.276000,,,,,,,,,,0
126,1,13.404000,,,,,,,,,,0
127,1,13.361000,,,,,,,,,,0
128,1,13.277000,,,,,,,,,,0
129,1,13.410000,,,,,,,,,,0
130,1,13.228000,,,,,,,,,,0
131,1,13.240000,,,,,,,,,,0
132,1,13.338000,,,,,,,,,,0
133,1,13.229000,,,,,,,,,,0
134,1,13.304000,,,,,,,,,,0
135,1,13.381000,,,,,,,,,,0
136,1,13.390000,,,,,,,,,,0
137,1,13.335000,,,,,,,,,,0
138,1,13.407000,,,,,,,,,,0
139,1,13.377000,,,,,,,,,,0
140,1,13.259000,,,,,,,,,,0
141,1,13.335000,,,,,,,,,,0
142,1,13.269000,,,,,,,,,,0
143,1,13.485000,,,,,,,,,,0
144,1,13.435000,,,,,,,,,,0
145,1,13.441000,,,,,,,,,,0
146,1,13.414000,,,,,,,,,,0
147,1,13.377000,,,,,,,,,,0
148,1,13.335000,,,,,,,,,,0
149,1,13.399000,,,,,,,,,,0
150,1,13.359000,,,,,,,,,,0
151,1,13.345000,,,,,,,,,,0
152,1,13.585000,,,,,,,,,,0
153,1,13.334000,,,,,,,,,,0
154,1,13.203000,,,,,,,,,,0
155,1,13.265000,,,,,,,,,,0
156,1,13.302000,,,,,,,,,,0
157,1,13.398000,,,,,,,,,,0
158,1,13.420000,,,,,,,,,,0
159,1,13.481000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
