frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
92,1,13.420000,,,,,,,,,,0
93,1,13.265000,,,,,,,,,,0
94,1,13.577000,,,,,,,,,,0
95,1,13.509000,,,,,,,,,,0
96,1,13.502000,,,,,,,,,,0
97,1,13.460000,,,,,,,,,,0
98,1,13.495000,,,,,,,,,,0
99,1,13.370000,,,,,,,,,,0
100,1,13.355000,,,,,,,,,,0
101,1,13.545000,,,,,,,,,,0
102,1,13.278000,,,,,,,,,,0
103,1,13.279000,,,,,,,,,,0
104,1,13.428000,,,,,,,,,,0
105,1,13.428000,,,,,,,,,,0
106,1,13.418000,,,,,,,,,,0
107,1,13.316000,,,,,,,,,,0
108,1,13.378000,,,,,,,,,,0
109,1,13.423000,,,,,,,,,,0
110,1,13.307000,,,,,,,,,,0
111,1,13.794000,,,,,,,,,,0
112,1,13.340000,,,,,,,,,,0
113,1,13.474000,,,,,,,,,,0
114,1,13.295000,,,,,,,,,,0
115,1,13.481000,,,,,,,,,,0
116,1,13.479000,,,,,,,,,,0
117,1,13.363000,,,,,,,,,,0
118,1,13.448000,,,,,,,,,,0
119,1,13.329000,,,,,,,,,,0
120,1,13.458000,,,,,,,,,,0
121,1,13.429000,,,,,,,,,,0
122,1,13.507000,,,,,,,,,,0
123,1,13.427000,,,,,,,,,,0
124,1,13.289000,,,,,,,,,,0
125,1,13.359000,,,,,,,,,,0
126,1,13.396000,,,,,,,,,,0
127,1,13.456000,,,,,,,,,,0
128,1,13.401000,,,,,,,,,,0
129,1,13.442000,,,,,,,,,,0
130,1,13.427000,,,,,,,,,,0
131,1,13.292000,,,,,,,,,,0
132,1,13.391000,,,,,,,,,,0
133,1,13.263000,,,,,,,,,,0
134,1,13.501000,,,,,,,,,,0
135,1,13.373000,,,,,,,,,,0
136,1,13.271000,,,,,,,,,,0
137,1,13.287000,,,,,,,,,,0
138,1,13.502000,,,,,,,,,,0
139,1,13.580000,,,,,,,,,,0
140,1,13.573000,,,,,,,,,,0
141,1,13.367000,,,,,,,,,,0
142,1,13.519000,,,,,,,,,,0
143,1,13.673000,,,,,,,,,,0
144,1,13.475000,,,,,,,,,,0
145,1,13.362000,,,,,,,,,,0
146,1,13.301000,,,,,,,,,,0
147,1,13.337000,,,,,,,,,,0
148,1,13.265000,,,,,,,,,,0
149,1,13.484000,,,,,,,,,,0
150,1,13.493000,,,,,,,,,,0
151,1,13.286000,,,,,,,,,,0
152,1,13.473000,,,,,,,,,,0
153,1,13.371000,,,,,,,,,,0
154,1,13.352000,,,,,,,,,,0
155,1,13.433000,,,,,,,,,,0
156,1,13.530000,,,,,,,,,,0
157,1,13.424000,,,,,,,,,,0
158,1,13.190000,,,,,,,,,,0
159,1,13.321000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
