frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
65,1,18.607000,,,,,,,,,,0
66,1,18.619000,,,,,,,,,,0
67,1,18.714000,,,,,,,,,,0
68,1,18.499000,,,,,,,,,,0
69,1,18.950000,,,,,,,,,,0
70,1,18.632000,,,,,,,,,,0
71,1,18.638000,,,,,,,,,,0
72,1,18.585000,,,,,,,,,,0
73,1,18.886000,,,,,,,,,,0
74,1,18.830000,,,,,,,,,,0
75,1,18.481000,,,,,,,,,,0
76,1,18.658000,,,,,,,,,,0
77,1,18.797000,,,,,,,,,,0
78,1,18.415000,,,,,,,,,,0
79,1,18.700000,,,,,,,,,,0
80,1,18.803000,,,,,,,,,,0
81,1,18.535000,,,,,,,,,,0
82,1,18.637000,,,,,,,,,,0
83,1,18.772000,,,,,,,,,,0
84,1,18.699000,,,,,,,,,,0
85,1,18.606000,,,,,,,,,,0
86,1,18.829000,,,,,,,,,,0
87,1,18.830000,,,,,,,,,,0
88,1,18.563000,,,,,,,,,,0
89,1,18.511000,,,,,,,,,,0
90,1,18.587000,,,,,,,,,,0
91,1,18.416000,,,,,,,,,,0
92,1,18.600000,,,,,,,,,,0
93,1,18.777000,,,,,,,,,,0
94,1,18.933000,,,,,,,,,,0
95,1,18.570000,,,,,,,,,,0
96,1,18.498000,,,,,,,,,,0
97,1,18.664000,,,,,,,,,,0
98,1,18.719000,,,,,,,,,,0
99,1,18.579000,,,,,,,,,,0
100,1,18.753000,,,,,,,,,,0
101,1,18.864000,,,,,,,,,,0
102,1,18.543000,,,,,,,,,,0
103,1,18.639000,,,,,,,,,,0
104,1,18.640000,,,,,,,,,,0
105,1,18.691000,,,,,,,,,,0
106,1,18.493000,,,,,,,,,,0
107,1,18.729000,,,,,,,,,,0
108,1,18.765000,,,,,,,,,,0
109,1,18.534000,,,,,,,,,,0
110,1,18.535000,,,,,,,,,,0
111,1,18.646000,,,,,,,,,,0
112,1,18.558000,,,,,,,,,,0
113,1,18.742000,,,,,,,,,,0
114,1,18.744000,,,,,,,,,,0
115,1,18.699000,,,,,,,,,,0
116,1,18.584000,,,,,,,,,,0
117,1,18.708000,,,,,,,,,,0
118,1,18.763000,,,,,,,,,,0
119,1,18.683000,,,,,,,,,,0
120,1,18.723000,,,,,,,,,,0
121,1,18.579000,,,,,,,,,,0
122,1,18.468000,,,,,,,,,,0
123,1,18.620000,,,,,,,,,,0
124,1,18.662000,,,,,,,,,,0
125,1,18.606000,,,,,,,,,,0
126,1,18.610000,,,,,,,,,,0
127,1,18.580000,,,,,,,,,,0
128,1,18.640000,,,,,,,,,,0
129,1,18.560000,,,,,,,,,,0
130,1,18.603000,,,,,,,,,,0
131,1,18.694000,,,,,,,,,,0
132,1,18.650000,,,,,,,,,,0
133,1,18.557000,,,,,,,,,,0
134,1,18.452000,,,,,,,,,,0
135,1,18.584000,,,,,,,,,,0
136,1,18.543000,,,,,,,,,,0
137,1,18.669000,,,,,,,,,,0
138,1,18.680000,,,,,,,,,,0
139,1,18.715000,,,,,,,,,,0
140,1,18.731000,,,,,,,,,,0
141,1,18.737000,,,,,,,,,,0
142,1,18.705000,,,,,,,,,,0
143,1,18.727000,,,,,,,,,,0
144,1,18.767000,,,,,,,,,,0
145,1,18.703000,,,,,,,,,,0
146,1,18.556000,,,,,,,,,,0
147,1,18.538000,,,,,,,,,,0
148,1,18.706000,,,,,,,,,,0
149,1,18.602000,,,,,,,,,,0
150,1,18.487000,,,,,,,,,,0
151,1,18.601000,,,,,,,,,,0
152,1,18.771000,,,,,,,,,,0
153,1,18.603000,,,,,,,,,,0
154,1,18.601000,,,,,,,,,,0
155,1,18.687000,,,,,,,,,,0
156,1,18.599000,,,,,,,,,,0
157,1,18.507000,,,,,,,,,,0
158,1,18.750000,,,,,,,,,,0
159,1,18.678000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
