frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
87,1,13.187000,,,,,,,,,,0
88,1,13.881000,,,,,,,,,,0
89,1,13.199000,,,,,,,,,,0
90,1,13.248000,,,,,,,,,,0
91,1,13.224000,,,,,,,,,,0
92,1,13.296000,,,,,,,,,,0
93,1,13.193000,,,,,,,,,,0
94,1,13.276000,,,,,,,,,,0
95,1,13.330000,,,,,,,,,,0
96,1,13.176000,,,,,,,,,,0
97,1,13.118000,,,,,,,,,,0
98,1,13.151000,,,,,,,,,,0
99,1,13.094000,,,,,,,,,,0
100,1,13.427000,,,,,,,,,,0
101,1,13.259000,,,,,,,,,,0
102,1,13.150000,,,,,,,,,,0
103,1,13.163000,,,,,,,,,,0
104,1,13.080000,,,,,,,,,,0
105,1,13.455000,,,,,,,,,,0
106,1,13.148000,,,,,,,,,,0
107,1,13.269000,,,,,,,,,,0
108,1,13.345000,,,,,,,,,,0
109,1,13.240000,,,,,,,,,,0
110,1,13.241000,,,,,,,,,,0
111,1,13.316000,,,,,,,,,,0
112,1,13.250000,,,,,,,,,,0
113,1,13.278000,,,,,,,,,,0
114,1,13.197000,,,,,,,,,,0
115,1,13.368000,,,,,,,,,,0
116,1,13.234000,,,,,,,,,,0
117,1,13.262000,,,,,,,,,,0
118,1,13.313000,,,,,,,,,,0
119,1,13.334000,,,,,,,,,,0
120,1,13.165000,,,,,,,,,,0
121,1,13.127000,,,,,,,,,,0
122,1,13.369000,,,,,,,,,,0
123,1,13.203000,,,,,,,,,,0
124,1,13.310000,,,,,,,,,,0
125,1,13.189000,,,,,,,,,,0
126,1,13.100000,,,,,,,,,,0
127,1,13.218000,,,,,,,,,,0
128,1,13.311000,,,,,,,,,,0
129,1,13.335000,,,,,,,,,,0
130,1,13.276000,,,,,,,,,,0
131,1,13.406000,,,,,,,,,,0
132,1,13.235000,,,,,,,,,,0
133,1,13.248000,,,,,,,,,,0
134,1,13.314000,,,,,,,,,,0
135,1,13.267000,,,,,,,,,,0
136,1,13.382000,,,,,,,,,,0
137,1,13.252000,,,,,,,,,,0
138,1,13.220000,,,,,,,,,,0
139,1,13.206000,,,,,,,,,,0
140,1,13.244000,,,,,,,,,,0
141,1,13.243000,,,,,,,,,,0
142,1,13.210000,,,,,,,,,,0
143,1,13.308000,,,,,,,,,,0
144,1,13.291000,,,,,,,,,,0
145,1,13.251000,,,,,,,,,,0
146,1,13.279000,,,,,,,,,,0
147,1,13.231000,,,,,,,,,,0
148,1,13.160000,,,,,,,,,,0
149,1,13.462000,,,,,,,,,,0
150,1,13.257000,,,,,,,,,,0
151,1,13.269000,,,,,,,,,,0
152,1,13.289000,,,,,,,,,,0
153,1,13.334000,,,,,,,,,,0
154,1,13.179000,,,,,,,,,,0
155,1,13.413000,,,,,,,,,,0
156,1,13.255000,,,,,,,,,,0
157,1,13.160000,,,,,,,,,,0
158,1,13.116000,,,,,,,,,,0
159,1,13.285000,0,0,0.999511719,0.0100132575,0.0156972295,841990,273935,0,0,1
