frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
45,1,18.774000,,,,,,,,,,0
46,1,18.702000,,,,,,,,,,0
47,1,18.964000,,,,,,,,,,0
48,1,18.690000,,,,,,,,,,0
49,1,18.533000,,,,,,,,,,0
50,1,18.811000,,,,,,,,,,0
51,1,18.645000,,,,,,,,,,0
52,1,18.804000,,,,,,,,,,0
53,1,18.848000,,,,,,,,,,0
54,1,18.760000,,,,,,,,,,0
55,1,18.842000,,,,,,,,,,0
56,1,18.796000,,,,,,,,,,0
57,1,18.796000,,,,,,,,,,0
58,1,18.674000,,,,,,,,,,0
59,1,18.616000,,,,,,,,,,0
60,1,18.904000,,,,,,,,,,0
61,1,18.828000,,,,,,,,,,0
62,1,18.580000,,,,,,,,,,0
63,1,18.671000,,,,,,,,,,0
64,1,18.781000,,,,,,,,,,0
65,1,18.969000,,,,,,,,,,0
66,1,18.811000,,,,,,,,,,0
67,1,18.720000,,,,,,,,,,0
68,1,18.848000,,,,,,,,,,0
69,1,18.706000,,,,,,,,,,0
70,1,18.780000,,,,,,,,,,0
71,1,18.804000,,,,,,,,,,0
72,1,18.741000,,,,,,,,,,0
73,1,18.642000,,,,,,,,,,0
74,1,18.631000,,,,,,,,,,0
75,1,18.615000,,,,,,,,,,0
76,1,18.632000,,,,,,,,,,0
77,1,18.926000,,,,,,,,,,0
78,1,18.747000,,,,,,,,,,0
79,1,18.528000,,,,,,,,,,0
80,1,18.779000,,,,,,,,,,0
81,1,18.626000,,,,,,,,,,0
82,1,18.617000,,,,,,,,,,0
83,1,18.568000,,,,,,,,,,0
84,1,18.856000,,,,,,,,,,0
85,1,18.749000,,,,,,,,,,0
86,1,18.789000,,,,,,,,,,0
87,1,18.620000,,,,,,,,,,0
88,1,18.997000,,,,,,,,,,0
89,1,18.553000,,,,,,,,,,0
90,1,18.651000,,,,,,,,,,0
91,1,18.727000,,,,,,,,,,0
92,1,18.723000,,,,,,,,,,0
93,1,18.693000,,,,,,,,,,0
94,1,18.870000,,,,,,,,,,0
95,1,18.784000,,,,,,,,,,0
96,1,18.748000,,,,,,,,,,0
97,1,18.681000,,,,,,,,,,0
98,1,18.816000,,,,,,,,,,0
99,1,18.634000,,,,,,,,,,0
100,1,18.981000,,,,,,,,,,0
101,1,18.654000,,,,,,,,,,0
102,1,18.629000,,,,,,,,,,0
103,1,18.911000,,,,,,,,,,0
104,1,18.908000,,,,,,,,,,0
105,1,18.677000,,,,,,,,,,0
106,1,18.559000,,,,,,,,,,0
107,1,18.783000,,,,,,,,,,0
108,1,18.849000,,,,,,,,,,0
109,1,19.097000,,,,,,,,,,0
110,1,18.590000,,,,,,,,,,0
111,1,18.754000,,,,,,,,,,0
112,1,18.749000,,,,,,,,,,0
113,1,18.728000,,,,,,,,,,0
114,1,18.754000,,,,,,,,,,0
115,1,18.713000,,,,,,,,,,0
116,1,18.772000,,,,,,,,,,0
117,1,18.834000,,,,,,,,,,0
118,1,18.766000,,,,,,,,,,0
119,1,18.897000,,,,,,,,,,0
120,1,18.716000,,,,,,,,,,0
121,1,18.829000,,,,,,,,,,0
122,1,18.825000,,,,,,,,,,0
123,1,18.761000,,,,,,,,,,0
124,1,18.694000,,,,,,,,,,0
125,1,18.673000,,,,,,,,,,0
126,1,18.648000,,,,,,,,,,0
127,1,18.580000,,,,,,,,,,0
128,1,18.837000,,,,,,,,,,0
129,1,18.907000,,,,,,,,,,0
130,1,18.931000,,,,,,,,,,0
131,1,18.648000,,,,,,,,,,0
132,1,18.714000,,,,,,,,,,0
133,1,18.633000,,,,,,,,,,0
134,1,18.592000,,,,,,,,,,0
135,1,18.696000,,,,,,,,,,0
136,1,19.256000,,,,,,,,,,0
137,1,18.726000,,,,,,,,,,0
138,1,18.676000,,,,,,,,,,0
139,1,18.759000,,,,,,,,,,0
140,1,18.693000,,,,,,,,,,0
141,1,18.885000,,,,,,,,,,0
142,1,19.024000,,,,,,,,,,0
143,1,18.770000,,,,,,,,,,0
144,1,18.680000,,,,,,,,,,0
145,1,18.915000,,,,,,,,,,0
146,1,18.814000,,,,,,,,,,0
147,1,18.706000,,,,,,,,,,0
148,1,18.787000,,,,,,,,,,0
149,1,18.833000,,,,,,,,,,0
150,1,18.702000,,,,,,,,,,0
151,1,18.581000,,,,,,,,,,0
152,1,18.771000,,,,,,,,,,0
153,1,19.012000,,,,,,,,,,0
154,1,18.911000,,,,,,,,,,0
155,1,18.673000,,,,,,,,,,0
156,1,18.835000,,,,,,,,,,0
157,1,18.842000,,,,,,,,,,0
158,1,18.901000,,,,,,,,,,0
159,1,18.927000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
