frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
145,1,18.789000,,,,,,,,,,0
146,1,18.696000,,,,,,,,,,0
147,1,18.682000,,,,,,,,,,0
148,1,18.873000,,,,,,,,,,0
149,1,18.820000,,,,,,,,,,0
150,1,18.728000,,,,,,,,,,0
151,1,19.133000,,,,,,,,,,0
152,1,18.962000,,,,,,,,,,0
153,1,18.825000,,,,,,,,,,0
154,1,18.797000,,,,,,,,,,0
155,1,18.804000,,,,,,,,,,0
156,1,18.780000,,,,,,,,,,0
157,1,18.829000,,,,,,,,,,0
158,1,18.833000,,,,,,,,,,0
159,1,18.870000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
