frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
0,1,1366.337000,0,0,0.999511719,0.0104786282,0.0162493991,837356,271186,0,0,1
1,1,20.090000,,,,,,,,,,0
2,1,18.506000,,,,,,,,,,0
3,1,18.406000,,,,,,,,,,0
4,1,18.556000,,,,,,,,,,0
5,1,18.430000,,,,,,,,,,0
6,1,18.534000,,,,,,,,,,0
7,1,18.528000,,,,,,,,,,0
8,1,18.916000,,,,,,,,,,0
9,1,18.883000,,,,,,,,,,0
10,1,18.457000,,,,,,,,,,0
11,1,18.476000,,,,,,,,,,0
12,1,18.774000,,,,,,,,,,0
13,1,18.485000,,,,,,,,,,0
14,1,18.836000,,,,,,,,,,0
15,1,18.893000,,,,,,,,,,0
16,1,18.550000,,,,,,,,,,0
17,1,18.609000,,,,,,,,,,0
18,1,18.543000,,,,,,,,,,0
19,1,18.635000,,,,,,,,,,0
20,1,18.427000,,,,,,,,,,0
21,1,18.735000,,,,,,,,,,0
22,1,18.586000,,,,,,,,,,0
23,1,18.547000,,,,,,,,,,0
24,1,18.552000,,,,,,,,,,0
25,1,18.421000,,,,,,,,,,0
26,1,18.543000,,,,,,,,,,0
27,1,18.276000,,,,,,,,,,0
28,1,18.528000,,,,,,,,,,0
29,1,18.573000,,,,,,,,,,0
30,1,18.579000,,,,,,,,,,0
31,1,19.175000,,,,,,,,,,0
32,1,18.504000,,,,,,,,,,0
33,1,18.473000,,,,,,,,,,0
34,1,18.452000,,,,,,,,,,0
35,1,18.653000,,,,,,,,,,0
36,1,18.684000,,,,,,,,,,0
37,1,18.528000,,,,,,,,,,0
38,1,18.693000,,,,,,,,,,0
39,1,18.805000,,,,,,,,,,0
40,1,18.513000,,,,,,,,,,0
41,1,18.538000,,,,,,,,,,0
42,1,18.598000,,,,,,,,,,0
43,1,18.586000,,,,,,,,,,0
44,1,18.694000,,,,,,,,,,0
45,1,18.568000,,,,,,,,,,0
46,1,18.724000,,,,,,,,,,0
47,1,18.712000,,,,,,,,,,0
48,1,18.622000,,,,,,,,,,0
49,1,18.636000,,,,,,,,,,0
50,1,18.579000,,,,,,,,,,0
51,1,18.738000,,,,,,,,,,0
52,1,18.596000,,,,,,,,,,0
53,1,18.599000,,,,,,,,,,0
54,1,18.742000,,,,,,,,,,0
55,1,18.407000,,,,,,,,,,0
56,1,18.670000,,,,,,,,,,0
57,1,18.565000,,,,,,,,,,0
58,1,18.609000,,,,,,,,,,0
59,1,18.851000,,,,,,,,,,0
60,1,18.705000,,,,,,,,,,0
61,1,18.587000,,,,,,,,,,0
62,1,18.574000,,,,,,,,,,0
63,1,18.709000,,,,,,,,,,0
64,1,18.531000,,,,,,,,,,0
65,1,18.557000,,,,,,,,,,0
66,1,18.783000,,,,,,,,,,0
67,1,18.762000,,,,,,,,,,0
68,1,18.808000,,,,,,,,,,0
69,1,18.488000,,,,,,,,,,0
70,1,18.631000,,,,,,,,,,0
71,1,18.447000,,,,,,,,,,0
72,1,18.524000,,,,,,,,,,0
73,1,18.916000,,,,,,,,,,0
74,1,18.546000,,,,,,,,,,0
75,1,18.670000,,,,,,,,,,0
76,1,18.579000,,,,,,,,,,0
77,1,18.729000,,,,,,,,,,0
78,1,18.620000,,,,,,,,,,0
79,1,18.440000,,,,,,,,,,0
80,1,18.716000,,,,,,,,,,0
81,1,18.559000,,,,,,,,,,0
82,1,18.588000,,,,,,,,,,0
83,1,18.793000,,,,,,,,,,0
84,1,18.584000,,,,,,,,,,0
85,1,18.607000,,,,,,,,,,0
86,1,18.619000,,,,,,,,,,0
87,1,18.484000,,,,,,,,,,0
88,1,18.642000,,,,,,,,,,0
89,1,18.427000,,,,,,,,,,0
90,1,18.614000,,,,,,,,,,0
91,1,18.556000,,,,,,,,,,0
92,1,18.536000,,,,,,,,,,0
93,1,18.375000,,,,,,,,,,0
94,1,18.692000,,,,,,,,,,0
95,1,18.620000,,,,,,,,,,0
96,1,18.936000,,,,,,,,,,0
97,1,18.588000,,,,,,,,,,0
98,1,18.499000,,,,,,,,,,0
99,1,18.375000,,,,,,,,,,0
100,1,18.525000,,,,,,,,,,0
101,1,19.163000,,,,,,,,,,0
102,1,18.617000,,,,,,,,,,0
103,1,18.592000,,,,,,,,,,0
104,1,18.739000,,,,,,,,,,0
105,1,18.693000,,,,,,,,,,0
106,1,18.556000,,,,,,,,,,0
107,1,18.607000,,,,,,,,,,0
108,1,18.604000,,,,,,,,,,0
109,1,18.500000,,,,,,,,,,0
110,1,18.638000,,,,,,,,,,0
111,1,18.927000,,,,,,,,,,0
112,1,18.485000,,,,,,,,,,0
113,1,18.674000,,,,,,,,,,0
114,1,18.601000,,,,,,,,,,0
115,1,18.606000,,,,,,,,,,0
116,1,18.700000,,,,,,,,,,0
117,1,18.747000,,,,,,,,,,0
118,1,18.619000,,,,,,,,,,0
119,1,18.576000,,,,,,,,,,0
120,1,18.554000,,,,,,,,,,0
121,1,18.683000,,,,,,,,,,0
122,1,18.595000,,,,,,,,,,0
123,1,18.583000,,,,,,,,,,0
124,1,18.626000,,,,,,,,,,0
125,1,18.907000,,,,,,,,,,0
126,1,18.482000,,,,,,,,,,0
127,1,18.655000,,,,,,,,,,0
128,1,18.596000,,,,,,,,,,0
129,1,18.524000,,,,,,,,,,0
130,1,18.622000,,,,,,,,,,0
131,1,18.706000,,,,,,,,,,0
132,1,18.633000,,,,,,,,,,0
133,1,18.549000,,,,,,,,,,0
134,1,18.646000,,,,,,,,,,0
