frame,reset,wall_ms,invalid,rgb_min,rgb_max,luma_mean,roi_luma_mean,dark_pixels,roi_dark_pixels,changed_half_values_from_first,maxabs_from_first,checked
65,1,11.347000,,,,,,,,,,0
66,1,11.157000,,,,,,,,,,0
67,1,10.965000,,,,,,,,,,0
68,1,10.926000,,,,,,,,,,0
69,1,11.069000,,,,,,,,,,0
70,1,10.968000,,,,,,,,,,0
71,1,10.975000,,,,,,,,,,0
72,1,11.444000,,,,,,,,,,0
73,1,10.936000,,,,,,,,,,0
74,1,10.911000,,,,,,,,,,0
75,1,11.194000,,,,,,,,,,0
76,1,11.485000,,,,,,,,,,0
77,1,11.101000,,,,,,,,,,0
78,1,11.434000,,,,,,,,,,0
79,1,11.136000,,,,,,,,,,0
80,1,10.972000,,,,,,,,,,0
81,1,11.027000,,,,,,,,,,0
82,1,10.905000,,,,,,,,,,0
83,1,11.070000,,,,,,,,,,0
84,1,11.035000,,,,,,,,,,0
85,1,11.385000,,,,,,,,,,0
86,1,11.076000,,,,,,,,,,0
87,1,11.176000,,,,,,,,,,0
88,1,11.046000,,,,,,,,,,0
89,1,11.230000,,,,,,,,,,0
90,1,11.154000,,,,,,,,,,0
91,1,11.271000,,,,,,,,,,0
92,1,11.210000,,,,,,,,,,0
93,1,11.072000,,,,,,,,,,0
94,1,11.259000,,,,,,,,,,0
95,1,11.199000,,,,,,,,,,0
96,1,11.226000,,,,,,,,,,0
97,1,11.181000,,,,,,,,,,0
98,1,11.572000,,,,,,,,,,0
99,1,11.223000,,,,,,,,,,0
100,1,11.236000,,,,,,,,,,0
101,1,11.173000,,,,,,,,,,0
102,1,11.108000,,,,,,,,,,0
103,1,11.064000,,,,,,,,,,0
104,1,11.198000,,,,,,,,,,0
105,1,11.145000,,,,,,,,,,0
106,1,11.187000,,,,,,,,,,0
107,1,11.148000,,,,,,,,,,0
108,1,11.058000,,,,,,,,,,0
109,1,11.011000,,,,,,,,,,0
110,1,11.162000,,,,,,,,,,0
111,1,11.079000,,,,,,,,,,0
112,1,11.114000,,,,,,,,,,0
113,1,11.297000,,,,,,,,,,0
114,1,11.229000,,,,,,,,,,0
115,1,11.271000,,,,,,,,,,0
116,1,11.177000,,,,,,,,,,0
117,1,11.066000,,,,,,,,,,0
118,1,11.537000,,,,,,,,,,0
119,1,11.218000,,,,,,,,,,0
120,1,11.218000,,,,,,,,,,0
121,1,11.235000,,,,,,,,,,0
122,1,11.150000,,,,,,,,,,0
123,1,11.068000,,,,,,,,,,0
124,1,11.183000,,,,,,,,,,0
125,1,11.226000,,,,,,,,,,0
126,1,11.619000,,,,,,,,,,0
127,1,11.079000,,,,,,,,,,0
128,1,10.989000,,,,,,,,,,0
129,1,11.208000,,,,,,,,,,0
130,1,11.170000,,,,,,,,,,0
131,1,11.168000,,,,,,,,,,0
132,1,11.175000,,,,,,,,,,0
133,1,11.440000,,,,,,,,,,0
134,1,11.074000,,,,,,,,,,0
135,1,11.280000,,,,,,,,,,0
136,1,11.207000,,,,,,,,,,0
137,1,11.165000,,,,,,,,,,0
138,1,11.184000,,,,,,,,,,0
139,1,11.333000,,,,,,,,,,0
140,1,11.234000,,,,,,,,,,0
141,1,11.146000,,,,,,,,,,0
142,1,11.170000,,,,,,,,,,0
143,1,11.161000,,,,,,,,,,0
144,1,11.154000,,,,,,,,,,0
145,1,11.282000,,,,,,,,,,0
146,1,11.473000,,,,,,,,,,0
147,1,11.240000,,,,,,,,,,0
148,1,11.064000,,,,,,,,,,0
149,1,11.193000,,,,,,,,,,0
150,1,11.330000,,,,,,,,,,0
151,1,11.015000,,,,,,,,,,0
152,1,11.206000,,,,,,,,,,0
153,1,11.437000,,,,,,,,,,0
154,1,11.296000,,,,,,,,,,0
155,1,11.289000,,,,,,,,,,0
156,1,11.114000,,,,,,,,,,0
157,1,11.238000,,,,,,,,,,0
158,1,11.204000,,,,,,,,,,0
159,1,11.478000,,,,,,,,,,0
160,1,11.324000,,,,,,,,,,0
161,1,11.178000,,,,,,,,,,0
162,1,11.058000,,,,,,,,,,0
163,1,11.255000,,,,,,,,,,0
164,1,11.069000,,,,,,,,,,0
165,1,11.064000,,,,,,,,,,0
166,1,11.465000,,,,,,,,,,0
167,1,11.063000,,,,,,,,,,0
168,1,11.260000,,,,,,,,,,0
169,1,11.243000,,,,,,,,,,0
170,1,11.120000,,,,,,,,,,0
171,1,11.189000,,,,,,,,,,0
172,1,11.192000,,,,,,,,,,0
173,1,11.389000,,,,,,,,,,0
174,1,11.440000,,,,,,,,,,0
175,1,11.018000,,,,,,,,,,0
176,1,11.110000,,,,,,,,,,0
177,1,11.054000,,,,,,,,,,0
178,1,11.071000,,,,,,,,,,0
179,1,11.526000,,,,,,,,,,0
180,1,11.207000,,,,,,,,,,0
181,1,11.109000,,,,,,,,,,0
182,1,11.131000,,,,,,,,,,0
183,1,11.297000,,,,,,,,,,0
184,1,10.984000,,,,,,,,,,0
185,1,11.067000,,,,,,,,,,0
186,1,11.533000,,,,,,,,,,0
187,1,11.189000,,,,,,,,,,0
188,1,11.134000,,,,,,,,,,0
189,1,11.310000,,,,,,,,,,0
190,1,11.186000,,,,,,,,,,0
191,1,11.230000,,,,,,,,,,0
192,1,11.415000,,,,,,,,,,0
193,1,11.287000,,,,,,,,,,0
194,1,11.274000,,,,,,,,,,0
195,1,11.079000,,,,,,,,,,0
196,1,11.282000,,,,,,,,,,0
197,1,11.040000,,,,,,,,,,0
198,1,11.096000,,,,,,,,,,0
199,1,11.433000,,,,,,,,,,0
200,1,11.202000,,,,,,,,,,0
201,1,11.137000,,,,,,,,,,0
202,1,11.199000,,,,,,,,,,0
203,1,11.183000,,,,,,,,,,0
204,1,11.196000,,,,,,,,,,0
205,1,11.067000,,,,,,,,,,0
206,1,11.508000,,,,,,,,,,0
207,1,11.275000,,,,,,,,,,0
208,1,11.227000,,,,,,,,,,0
209,1,11.079000,,,,,,,,,,0
210,1,11.207000,,,,,,,,,,0
211,1,11.084000,,,,,,,,,,0
212,1,11.418000,,,,,,,,,,0
213,1,11.113000,,,,,,,,,,0
214,1,11.209000,,,,,,,,,,0
215,1,11.184000,,,,,,,,,,0
216,1,11.268000,,,,,,,,,,0
217,1,11.260000,,,,,,,,,,0
218,1,11.152000,,,,,,,,,,0
219,1,11.481000,,,,,,,,,,0
220,1,11.320000,,,,,,,,,,0
221,1,11.089000,,,,,,,,,,0
222,1,11.262000,,,,,,,,,,0
223,1,11.057000,,,,,,,,,,0
224,1,11.166000,,,,,,,,,,0
225,1,11.203000,,,,,,,,,,0
226,1,11.573000,,,,,,,,,,0
227,1,11.191000,,,,,,,,,,0
228,1,11.146000,,,,,,,,,,0
229,1,11.160000,,,,,,,,,,0
230,1,11.135000,,,,,,,,,,0
231,1,11.143000,,,,,,,,,,0
232,1,11.390000,,,,,,,,,,0
233,1,11.174000,,,,,,,,,,0
234,1,11.123000,,,,,,,,,,0
235,1,11.159000,,,,,,,,,,0
236,1,11.035000,,,,,,,,,,0
237,1,11.051000,,,,,,,,,,0
238,1,11.122000,,,,,,,,,,0
239,1,11.550000,,,,,,,,,,0
240,1,11.166000,,,,,,,,,,0
241,1,11.225000,,,,,,,,,,0
242,1,11.253000,,,,,,,,,,0
243,1,11.245000,,,,,,,,,,0
244,1,11.133000,,,,,,,,,,0
245,1,11.322000,,,,,,,,,,0
246,1,11.506000,,,,,,,,,,0
247,1,11.348000,,,,,,,,,,0
248,1,11.098000,,,,,,,,,,0
249,1,11.220000,,,,,,,,,,0
250,1,11.047000,,,,,,,,,,0
251,1,11.058000,,,,,,,,,,0
252,1,11.430000,,,,,,,,,,0
253,1,11.163000,,,,,,,,,,0
254,1,11.093000,,,,,,,,,,0
255,1,11.120000,,,,,,,,,,0
256,1,11.070000,,,,,,,,,,0
257,1,11.205000,,,,,,,,,,0
258,1,11.142000,,,,,,,,,,0
259,1,11.527000,,,,,,,,,,0
260,1,11.248000,,,,,,,,,,0
261,1,11.147000,,,,,,,,,,0
262,1,11.191000,,,,,,,,,,0
263,1,11.231000,,,,,,,,,,0
264,1,11.208000,,,,,,,,,,0
265,1,11.246000,,,,,,,,,,0
266,1,11.520000,,,,,,,,,,0
267,1,11.100000,,,,,,,,,,0
268,1,11.176000,,,,,,,,,,0
269,1,11.144000,,,,,,,,,,0
270,1,11.208000,,,,,,,,,,0
271,1,11.237000,,,,,,,,,,0
272,1,11.547000,,,,,,,,,,0
273,1,11.166000,,,,,,,,,,0
274,1,11.197000,,,,,,,,,,0
275,1,11.141000,,,,,,,,,,0
276,1,11.121000,,,,,,,,,,0
277,1,11.285000,,,,,,,,,,0
278,1,11.279000,,,,,,,,,,0
279,1,11.481000,,,,,,,,,,0
280,1,11.171000,,,,,,,,,,0
281,1,11.137000,,,,,,,,,,0
282,1,11.178000,,,,,,,,,,0
283,1,11.126000,,,,,,,,,,0
284,1,11.077000,,,,,,,,,,0
285,1,11.168000,,,,,,,,,,0
286,1,11.382000,,,,,,,,,,0
287,1,11.227000,,,,,,,,,,0
288,1,11.195000,,,,,,,,,,0
289,1,11.080000,,,,,,,,,,0
290,1,11.044000,,,,,,,,,,0
291,1,11.133000,,,,,,,,,,0
292,1,11.539000,,,,,,,,,,0
293,1,11.173000,,,,,,,,,,0
294,1,11.370000,,,,,,,,,,0
295,1,11.159000,,,,,,,,,,0
296,1,11.470000,,,,,,,,,,0
297,1,11.164000,,,,,,,,,,0
298,1,10.984000,,,,,,,,,,0
299,1,11.430000,,,,,,,,,,0
300,1,11.174000,,,,,,,,,,0
301,1,11.116000,,,,,,,,,,0
302,1,11.067000,,,,,,,,,,0
303,1,10.956000,,,,,,,,,,0
304,1,11.054000,,,,,,,,,,0
305,1,11.219000,,,,,,,,,,0
306,1,11.089000,,,,,,,,,,0
307,1,11.498000,,,,,,,,,,0
308,1,11.298000,,,,,,,,,,0
309,1,11.044000,,,,,,,,,,0
310,1,11.199000,,,,,,,,,,0
311,1,11.074000,,,,,,,,,,0
312,1,11.513000,,,,,,,,,,0
313,1,11.384000,,,,,,,,,,0
314,1,11.202000,,,,,,,,,,0
315,1,11.171000,,,,,,,,,,0
316,1,11.177000,,,,,,,,,,0
317,1,11.232000,,,,,,,,,,0
318,1,11.093000,,,,,,,,,,0
319,1,11.583000,,,,,,,,,,0
320,1,11.120000,,,,,,,,,,0
321,1,11.262000,,,,,,,,,,0
322,1,11.351000,,,,,,,,,,0
323,1,11.155000,,,,,,,,,,0
324,1,11.373000,,,,,,,,,,0
325,1,11.198000,,,,,,,,,,0
326,1,11.275000,,,,,,,,,,0
327,1,11.607000,,,,,,,,,,0
328,1,11.332000,,,,,,,,,,0
329,1,11.246000,,,,,,,,,,0
330,1,11.231000,,,,,,,,,,0
331,1,11.247000,,,,,,,,,,0
332,1,11.522000,,,,,,,,,,0
333,1,11.499000,,,,,,,,,,0
334,1,11.124000,,,,,,,,,,0
335,1,11.201000,,,,,,,,,,0
336,1,11.122000,,,,,,,,,,0
337,1,11.233000,,,,,,,,,,0
338,1,11.166000,,,,,,,,,,0
339,1,11.591000,,,,,,,,,,0
340,1,11.303000,,,,,,,,,,0
341,1,11.185000,,,,,,,,,,0
342,1,11.221000,,,,,,,,,,0
343,1,10.910000,,,,,,,,,,0
344,1,11.252000,,,,,,,,,,0
345,1,11.384000,,,,,,,,,,0
346,1,11.048000,,,,,,,,,,0
347,1,11.231000,,,,,,,,,,0
348,1,11.369000,,,,,,,,,,0
349,1,11.154000,,,,,,,,,,0
350,1,11.333000,,,,,,,,,,0
351,1,11.146000,,,,,,,,,,0
352,1,11.686000,,,,,,,,,,0
353,1,11.452000,,,,,,,,,,0
354,1,11.154000,,,,,,,,,,0
355,1,11.058000,,,,,,,,,,0
356,1,11.211000,,,,,,,,,,0
357,1,11.095000,,,,,,,,,,0
358,1,11.081000,,,,,,,,,,0
359,1,11.685000,,,,,,,,,,0
360,1,11.166000,,,,,,,,,,0
361,1,11.189000,,,,,,,,,,0
362,1,11.293000,,,,,,,,,,0
363,1,11.048000,,,,,,,,,,0
364,1,11.221000,,,,,,,,,,0
365,1,11.241000,,,,,,,,,,0
366,1,11.133000,,,,,,,,,,0
367,1,11.225000,,,,,,,,,,0
368,1,11.283000,,,,,,,,,,0
369,1,11.180000,,,,,,,,,,0
370,1,11.067000,,,,,,,,,,0
371,1,11.173000,,,,,,,,,,0
372,1,11.534000,,,,,,,,,,0
373,1,11.300000,,,,,,,,,,0
374,1,11.077000,,,,,,,,,,0
375,1,11.077000,,,,,,,,,,0
376,1,11.252000,,,,,,,,,,0
377,1,11.209000,,,,,,,,,,0
378,1,11.164000,,,,,,,,,,0
379,1,11.551000,,,,,,,,,,0
380,1,11.281000,,,,,,,,,,0
381,1,11.226000,,,,,,,,,,0
382,1,11.101000,,,,,,,,,,0
383,1,11.041000,,,,,,,,,,0
384,1,11.107000,,,,,,,,,,0
385,1,11.084000,,,,,,,,,,0
386,1,11.305000,,,,,,,,,,0
387,1,11.415000,,,,,,,,,,0
388,1,11.295000,,,,,,,,,,0
389,1,11.127000,,,,,,,,,,0
390,1,11.069000,,,,,,,,,,0
391,1,11.161000,,,,,,,,,,0
392,1,11.417000,,,,,,,,,,0
393,1,11.125000,,,,,,,,,,0
394,1,11.048000,,,,,,,,,,0
395,1,11.041000,,,,,,,,,,0
396,1,11.104000,,,,,,,,,,0
397,1,11.071000,,,,,,,,,,0
398,1,11.178000,,,,,,,,,,0
399,1,11.250000,,,,,,,,,,0
400,1,11.382000,,,,,,,,,,0
401,1,11.187000,,,,,,,,,,0
402,1,11.122000,,,,,,,,,,0
403,1,10.934000,,,,,,,,,,0
404,1,11.233000,,,,,,,,,,0
405,1,11.095000,,,,,,,,,,0
406,1,11.150000,,,,,,,,,,0
407,1,11.515000,,,,,,,,,,0
408,1,11.226000,,,,,,,,,,0
409,1,11.039000,,,,,,,,,,0
410,1,11.164000,,,,,,,,,,0
411,1,11.111000,,,,,,,,,,0
412,1,11.166000,,,,,,,,,,0
413,1,11.482000,,,,,,,,,,0
414,1,11.175000,,,,,,,,,,0
415,1,11.177000,,,,,,,,,,0
416,1,11.313000,,,,,,,,,,0
417,1,11.186000,,,,,,,,,,0
418,1,11.420000,,,,,,,,,,0
419,1,11.284000,,,,,,,,,,0
420,1,11.531000,,,,,,,,,,0
421,1,11.359000,,,,,,,,,,0
422,1,11.285000,,,,,,,,,,0
423,1,11.183000,,,,,,,,,,0
424,1,11.284000,,,,,,,,,,0
425,1,11.197000,,,,,,,,,,0
426,1,11.189000,,,,,,,,,,0
427,1,11.547000,,,,,,,,,,0
428,1,11.192000,,,,,,,,,,0
429,1,11.146000,,,,,,,,,,0
430,1,11.276000,,,,,,,,,,0
431,1,11.252000,,,,,,,,,,0
432,1,11.147000,,,,,,,,,,0
433,1,11.564000,,,,,,,,,,0
434,1,11.236000,,,,,,,,,,0
435,1,11.185000,,,,,,,,,,0
436,1,11.302000,,,,,,,,,,0
437,1,11.120000,,,,,,,,,,0
438,1,11.168000,,,,,,,,,,0
439,1,11.294000,,,,,,,,,,0
440,1,11.345000,,,,,,,,,,0
441,1,11.244000,,,,,,,,,,0
442,1,11.146000,,,,,,,,,,0
443,1,11.225000,,,,,,,,,,0
444,1,11.181000,,,,,,,,,,0
445,1,11.081000,,,,,,,,,,0
446,1,11.209000,,,,,,,,,,0
447,1,11.578000,,,,,,,,,,0
448,1,11.108000,,,,,,,,,,0
449,1,11.156000,,,,,,,,,,0
450,1,11.147000,,,,,,,,,,0
451,1,11.062000,,,,,,,,,,0
452,1,11.179000,,,,,,,,,,0
453,1,11.402000,,,,,,,,,,0
454,1,11.312000,,,,,,,,,,0
455,1,11.209000,,,,,,,,,,0
456,1,11.167000,,,,,,,,,,0
457,1,11.290000,,,,,,,,,,0
458,1,11.180000,,,,,,,,,,0
459,1,11.153000,,,,,,,,,,0
460,1,11.639000,,,,,,,,,,0
461,1,11.332000,,,,,,,,,,0
462,1,11.067000,,,,,,,,,,0
463,1,11.200000,,,,,,,,,,0
464,1,11.245000,,,,,,,,,,0
465,1,11.062000,,,,,,,,,,0
466,1,11.077000,,,,,,,,,,0
467,1,11.463000,,,,,,,,,,0
468,1,11.211000,,,,,,,,,,0
469,1,11.184000,,,,,,,,,,0
470,1,11.322000,,,,,,,,,,0
471,1,11.082000,,,,,,,,,,0
472,1,11.322000,,,,,,,,,,0
473,1,11.414000,,,,,,,,,,0
474,1,11.218000,,,,,,,,,,0
475,1,11.342000,,,,,,,,,,0
476,1,11.061000,,,,,,,,,,0
477,1,11.141000,,,,,,,,,,0
478,1,11.340000,,,,,,,,,,0
479,1,11.172000,,,,,,,,,,0
480,1,11.431000,,,,,,,,,,0
481,1,11.384000,,,,,,,,,,0
482,1,11.128000,,,,,,,,,,0
483,1,11.108000,,,,,,,,,,0
484,1,11.393000,,,,,,,,,,0
485,1,11.225000,,,,,,,,,,0
486,1,11.628000,,,,,,,,,,0
487,1,11.444000,,,,,,,,,,0
488,1,10.998000,,,,,,,,,,0
489,1,11.155000,,,,,,,,,,0
490,1,11.397000,,,,,,,,,,0
491,1,11.199000,,,,,,,,,,0
492,1,11.201000,,,,,,,,,,0
493,1,11.499000,,,,,,,,,,0
494,1,11.163000,,,,,,,,,,0
495,1,11.177000,,,,,,,,,,0
496,1,11.344000,,,,,,,,,,0
497,1,11.292000,,,,,,,,,,0
498,1,11.215000,,,,,,,,,,0
499,1,11.190000,,,,,,,,,,0
500,1,11.356000,,,,,,,,,,0
501,1,11.411000,,,,,,,,,,0
502,1,11.277000,,,,,,,,,,0
503,1,11.278000,,,,,,,,,,0
504,1,11.247000,,,,,,,,,,0
505,1,11.064000,,,,,,,,,,0
506,1,11.188000,,,,,,,,,,0
507,1,11.558000,,,,,,,,,,0
508,1,11.299000,,,,,,,,,,0
509,1,11.138000,,,,,,,,,,0
510,1,11.048000,,,,,,,,,,0
511,1,11.061000,,,,,,,,,,0
512,1,11.243000,,,,,,,,,,0
513,1,11.483000,,,,,,,,,,0
514,1,11.326000,,,,,,,,,,0
515,1,11.097000,,,,,,,,,,0
516,1,11.238000,,,,,,,,,,0
517,1,11.140000,,,,,,,,,,0
518,1,11.284000,,,,,,,,,,0
519,1,11.094000,,,,,,,,,,0
520,1,11.494000,,,,,,,,,,0
521,1,11.228000,,,,,,,,,,0
522,1,11.308000,,,,,,,,,,0
523,1,11.266000,,,,,,,,,,0
524,1,11.073000,,,,,,,,,,0
525,1,11.186000,,,,,,,,,,0
526,1,11.435000,,,,,,,,,,0
527,1,11.182000,,,,,,,,,,0
528,1,11.116000,,,,,,,,,,0
529,1,11.278000,,,,,,,,,,0
530,1,11.193000,,,,,,,,,,0
531,1,11.063000,,,,,,,,,,0
532,1,11.184000,,,,,,,,,,0
533,1,11.516000,,,,,,,,,,0
534,1,11.229000,,,,,,,,,,0
535,1,11.212000,,,,,,,,,,0
536,1,11.092000,,,,,,,,,,0
537,1,11.142000,,,,,,,,,,0
538,1,11.162000,,,,,,,,,,0
539,1,11.137000,,,,,,,,,,0
540,1,11.500000,,,,,,,,,,0
541,1,11.234000,,,,,,,,,,0
542,1,11.195000,,,,,,,,,,0
543,1,11.312000,,,,,,,,,,0
544,1,11.146000,,,,,,,,,,0
545,1,11.018000,,,,,,,,,,0
546,1,11.569000,,,,,,,,,,0
547,1,11.233000,,,,,,,,,,0
548,1,11.209000,,,,,,,,,,0
549,1,11.326000,,,,,,,,,,0
550,1,11.072000,,,,,,,,,,0
551,1,11.043000,,,,,,,,,,0
552,1,11.298000,,,,,,,,,,0
553,1,11.555000,,,,,,,,,,0
554,1,11.202000,,,,,,,,,,0
555,1,11.230000,,,,,,,,,,0
556,1,11.123000,,,,,,,,,,0
557,1,11.317000,,,,,,,,,,0
558,1,11.242000,,,,,,,,,,0
559,1,11.136000,,,,,,,,,,0
560,1,11.511000,,,,,,,,,,0
561,1,11.121000,,,,,,,,,,0
562,1,11.080000,,,,,,,,,,0
563,1,11.077000,,,,,,,,,,0
564,1,11.016000,,,,,,,,,,0
565,1,11.055000,,,,,,,,,,0
566,1,11.431000,,,,,,,,,,0
567,1,11.234000,,,,,,,,,,0
568,1,11.201000,,,,,,,,,,0
569,1,11.270000,,,,,,,,,,0
570,1,11.020000,,,,,,,,,,0
571,1,11.319000,,,,,,,,,,0
572,1,11.347000,,,,,,,,,,0
573,1,11.459000,,,,,,,,,,0
574,1,11.217000,,,,,,,,,,0
575,1,11.273000,,,,,,,,,,0
576,1,11.255000,,,,,,,,,,0
577,1,11.150000,,,,,,,,,,0
578,1,11.168000,,,,,,,,,,0
579,1,11.121000,,,,,,,,,,0
580,1,11.643000,,,,,,,,,,0
581,1,11.185000,,,,,,,,,,0
582,1,11.022000,,,,,,,,,,0
583,1,11.145000,,,,,,,,,,0
584,1,11.108000,,,,,,,,,,0
585,1,11.171000,,,,,,,,,,0
586,1,11.597000,,,,,,,,,,0
587,1,11.169000,,,,,,,,,,0
588,1,11.275000,,,,,,,,,,0
589,1,11.167000,,,,,,,,,,0
590,1,11.153000,,,,,,,,,,0
591,1,11.232000,,,,,,,,,,0
592,1,11.236000,,,,,,,,,,0
593,1,11.580000,,,,,,,,,,0
594,1,11.298000,,,,,,,,,,0
595,1,11.429000,,,,,,,,,,0
596,1,11.155000,,,,,,,,,,0
597,1,11.147000,,,,,,,,,,0
598,1,11.041000,,,,,,,,,,0
599,1,11.482000,,,,,,,,,,0
600,1,11.215000,,,,,,,,,,0
601,1,11.311000,,,,,,,,,,0
602,1,11.156000,,,,,,,,,,0
603,1,11.327000,,,,,,,,,,0
604,1,11.016000,,,,,,,,,,0
605,1,11.187000,,,,,,,,,,0
606,1,11.563000,,,,,,,,,,0
607,1,11.103000,,,,,,,,,,0
608,1,11.230000,,,,,,,,,,0
609,1,11.190000,,,,,,,,,,0
610,1,11.042000,,,,,,,,,,0
611,1,11.417000,,,,,,,,,,0
612,1,11.227000,,,,,,,,,,0
613,1,11.318000,,,,,,,,,,0
614,1,11.311000,,,,,,,,,,0
615,1,11.169000,,,,,,,,,,0
616,1,11.133000,,,,,,,,,,0
617,1,11.228000,,,,,,,,,,0
618,1,11.077000,,,,,,,,,,0
619,1,11.641000,,,,,,,,,,0
620,1,11.382000,,,,,,,,,,0
621,1,11.151000,,,,,,,,,,0
622,1,11.098000,,,,,,,,,,0
623,1,11.225000,,,,,,,,,,0
624,1,11.132000,,,,,,,,,,0
625,1,11.305000,,,,,,,,,,0
626,1,11.516000,,,,,,,,,,0
627,1,11.068000,,,,,,,,,,0
628,1,11.124000,,,,,,,,,,0
629,1,11.368000,,,,,,,,,,0
630,1,11.231000,,,,,,,,,,0
631,1,11.334000,,,,,,,,,,0
632,1,11.193000,,,,,,,,,,0
633,1,11.468000,,,,,,,,,,0
634,1,11.519000,,,,,,,,,,0
635,1,11.025000,,,,,,,,,,0
636,1,11.049000,,,,,,,,,,0
637,1,11.033000,,,,,,,,,,0
638,1,11.124000,,,,,,,,,,0
639,1,11.496000,,,,,,,,,,0
640,1,11.367000,,,,,,,,,,0
641,1,11.198000,,,,,,,,,,0
642,1,11.155000,,,,,,,,,,0
643,1,11.221000,,,,,,,,,,0
644,1,11.080000,,,,,,,,,,0
645,1,11.260000,,,,,,,,,,0
646,1,11.758000,,,,,,,,,,0
647,1,11.033000,,,,,,,,,,0
648,1,11.208000,,,,,,,,,,0
649,1,11.229000,,,,,,,,,,0
650,1,11.200000,,,,,,,,,,0
651,1,11.164000,,,,,,,,,,0
652,1,11.145000,,,,,,,,,,0
653,1,11.531000,,,,,,,,,,0
654,1,11.331000,,,,,,,,,,0
655,1,11.309000,,,,,,,,,,0
656,1,11.270000,,,,,,,,,,0
657,1,11.268000,,,,,,,,,,0
658,1,11.002000,,,,,,,,,,0
659,1,11.451000,,,,,,,,,,0
660,1,11.309000,,,,,,,,,,0
661,1,11.221000,,,,,,,,,,0
662,1,11.372000,,,,,,,,,,0
663,1,11.358000,,,,,,,,,,0
664,1,11.312000,,,,,,,,,,0
665,1,11.176000,,,,,,,,,,0
666,1,11.493000,,,,,,,,,,0
667,1,11.282000,,,,,,,,,,0
668,1,11.311000,,,,,,,,,,0
669,1,11.211000,,,,,,,,,,0
670,1,11.095000,,,,,,,,,,0
671,1,11.130000,,,,,,,,,,0
672,1,11.292000,,,,,,,,,,0
673,1,11.492000,,,,,,,,,,0
674,1,11.270000,,,,,,,,,,0
675,1,11.146000,,,,,,,,,,0
676,1,11.107000,,,,,,,,,,0
677,1,11.156000,,,,,,,,,,0
678,1,11.208000,,,,,,,,,,0
679,1,11.522000,,,,,,,,,,0
680,1,11.249000,,,,,,,,,,0
681,1,11.193000,,,,,,,,,,0
682,1,11.250000,,,,,,,,,,0
683,1,11.280000,,,,,,,,,,0
684,1,11.238000,,,,,,,,,,0
685,1,11.217000,,,,,,,,,,0
686,1,11.424000,,,,,,,,,,0
687,1,11.098000,,,,,,,,,,0
688,1,11.309000,,,,,,,,,,0
689,1,11.251000,,,,,,,,,,0
